4.001635e+002,3.143550e-002
4.006456e+002,3.078871e-002
4.011277e+002,2.999379e-002
4.016098e+002,2.914886e-002
4.020919e+002,2.836100e-002
4.025741e+002,2.774817e-002
4.030562e+002,2.743642e-002
4.035383e+002,2.754462e-002
4.040204e+002,2.815481e-002
4.045026e+002,2.927536e-002
4.049847e+002,3.081381e-002
4.054668e+002,3.257529e-002
4.059489e+002,3.429781e-002
4.064311e+002,3.572034e-002
4.069132e+002,3.666283e-002
4.073953e+002,3.708971e-002
4.078774e+002,3.712871e-002
4.083596e+002,3.703336e-002
4.088417e+002,3.709854e-002
4.093238e+002,3.755892e-002
4.098059e+002,3.850792e-002
4.102881e+002,3.986931e-002
4.107702e+002,4.143161e-002
4.112523e+002,4.293021e-002
4.117344e+002,4.414469e-002
4.122166e+002,4.497085e-002
4.126987e+002,4.544252e-002
4.131808e+002,4.569694e-002
4.136629e+002,4.590511e-002
4.141451e+002,4.619822e-002
4.146272e+002,4.662330e-002
4.151093e+002,4.714252e-002
4.155914e+002,4.767173e-002
4.160735e+002,4.813435e-002
4.165557e+002,4.850375e-002
4.170378e+002,4.881389e-002
4.175199e+002,4.913705e-002
4.180021e+002,4.954312e-002
4.184842e+002,5.006476e-002
4.189663e+002,5.068671e-002
4.194484e+002,5.136485e-002
4.199305e+002,5.206306e-002
4.204127e+002,5.278717e-002
4.208948e+002,5.359454e-002
4.213769e+002,5.457179e-002
4.218591e+002,5.579006e-002
4.223412e+002,5.725871e-002
4.228233e+002,5.890177e-002
4.233054e+002,6.057147e-002
4.237876e+002,6.209550e-002
4.242697e+002,6.333809e-002
4.247518e+002,6.424833e-002
4.252339e+002,6.487280e-002
4.257161e+002,6.532843e-002
4.261982e+002,6.574655e-002
4.266803e+002,6.621478e-002
4.271624e+002,6.674317e-002
4.276446e+002,6.726977e-002
4.281267e+002,6.770162e-002
4.286088e+002,6.797155e-002
4.290909e+002,6.808295e-002
4.295731e+002,6.812143e-002
4.300552e+002,6.822734e-002
4.305373e+002,6.854203e-002
4.310194e+002,6.915206e-002
4.315016e+002,7.005730e-002
4.319837e+002,7.117660e-002
4.324658e+002,7.238723e-002
4.329479e+002,7.357988e-002
4.334301e+002,7.470293e-002
4.339122e+002,7.577696e-002
4.343943e+002,7.687394e-002
4.348764e+002,7.807163e-002
4.353586e+002,7.940611e-002
4.358407e+002,8.084364e-002
4.363228e+002,8.228428e-002
4.368049e+002,8.359551e-002
4.372870e+002,8.465948e-002
4.377692e+002,8.541418e-002
4.382513e+002,8.587168e-002
4.387334e+002,8.610915e-002
4.392155e+002,8.623971e-002
4.396977e+002,8.637808e-002
4.401798e+002,8.661510e-002
4.406619e+002,8.700825e-002
4.411440e+002,8.758723e-002
4.416262e+002,8.836383e-002
4.421083e+002,8.933689e-002
4.425904e+002,9.048879e-002
4.430725e+002,9.177407e-002
4.435547e+002,9.311154e-002
4.440368e+002,9.438787e-002
4.445189e+002,9.547690e-002
4.450010e+002,9.627181e-002
4.454832e+002,9.671780e-002
4.459653e+002,9.683283e-002
4.464474e+002,9.670719e-002
4.469295e+002,9.648080e-002
4.474117e+002,9.630623e-002
4.478938e+002,9.630936e-002
4.483759e+002,9.656115e-002
4.488580e+002,9.706727e-002
4.493401e+002,9.777624e-002
4.498223e+002,9.860026e-002
4.503044e+002,9.944161e-002
4.507865e+002,1.002168e-001
4.512686e+002,1.008747e-001
4.517508e+002,1.014062e-001
4.522329e+002,1.018448e-001
4.527150e+002,1.022572e-001
4.531971e+002,1.027249e-001
4.536793e+002,1.033186e-001
4.541614e+002,1.040708e-001
4.546435e+002,1.049573e-001
4.551256e+002,1.058941e-001
4.556078e+002,1.067561e-001
4.560899e+002,1.074135e-001
4.565720e+002,1.077751e-001
4.570541e+002,1.078227e-001
4.575363e+002,1.076223e-001
4.580184e+002,1.073064e-001
4.585005e+002,1.070340e-001
4.589826e+002,1.069421e-001
4.594648e+002,1.071094e-001
4.599469e+002,1.075429e-001
4.604290e+002,1.081922e-001
4.609111e+002,1.089801e-001
4.613933e+002,1.098346e-001
4.618754e+002,1.107076e-001
4.623575e+002,1.115734e-001
4.628396e+002,1.124139e-001
4.633218e+002,1.132018e-001
4.638039e+002,1.138978e-001
4.642860e+002,1.144622e-001
4.647681e+002,1.148793e-001
4.652503e+002,1.151791e-001
4.657324e+002,1.154405e-001
4.662145e+002,1.157706e-001
4.666967e+002,1.162643e-001
4.671788e+002,1.169633e-001
4.676609e+002,1.178327e-001
4.681430e+002,1.187700e-001
4.686251e+002,1.196452e-001
4.691073e+002,1.203556e-001
4.695894e+002,1.208716e-001
4.700715e+002,1.212524e-001
4.705536e+002,1.216228e-001
4.710358e+002,1.221207e-001
4.715179e+002,1.228362e-001
4.720000e+002,1.237714e-001
4.724821e+002,1.248348e-001
4.729643e+002,1.258752e-001
4.734464e+002,1.267404e-001
4.739285e+002,1.273357e-001
4.744106e+002,1.276616e-001
4.748928e+002,1.278149e-001
4.753749e+002,1.279578e-001
4.758570e+002,1.282660e-001
4.763391e+002,1.288766e-001
4.768213e+002,1.298517e-001
4.773034e+002,1.311656e-001
4.777855e+002,1.327164e-001
4.782676e+002,1.343528e-001
4.787498e+002,1.359089e-001
4.792319e+002,1.372389e-001
4.797140e+002,1.382460e-001
4.801961e+002,1.389024e-001
4.806783e+002,1.392562e-001
4.811604e+002,1.394238e-001
4.816425e+002,1.395648e-001
4.821246e+002,1.398436e-001
4.826068e+002,1.403858e-001
4.830889e+002,1.412427e-001
4.835710e+002,1.423759e-001
4.840531e+002,1.436691e-001
4.845352e+002,1.449659e-001
4.850174e+002,1.461197e-001
4.854995e+002,1.470409e-001
4.859816e+002,1.477228e-001
4.864637e+002,1.482382e-001
4.869459e+002,1.487096e-001
4.874280e+002,1.492660e-001
4.879101e+002,1.500023e-001
4.883922e+002,1.509561e-001
4.888744e+002,1.521080e-001
4.893565e+002,1.533999e-001
4.898386e+002,1.547615e-001
4.903207e+002,1.561313e-001
4.908029e+002,1.574649e-001
4.912850e+002,1.587317e-001
4.917671e+002,1.599046e-001
4.922492e+002,1.609543e-001
4.927314e+002,1.618533e-001
4.932135e+002,1.625906e-001
4.936956e+002,1.631897e-001
4.941777e+002,1.637202e-001
4.946599e+002,1.642937e-001
4.951420e+002,1.650422e-001
4.956241e+002,1.660818e-001
4.961062e+002,1.674777e-001
4.965883e+002,1.692193e-001
4.970705e+002,1.712184e-001
4.975526e+002,1.733313e-001
4.980347e+002,1.753976e-001
4.985168e+002,1.772833e-001
4.989990e+002,1.789126e-001
4.994811e+002,1.802793e-001
4.999632e+002,1.814339e-001
5.004454e+002,1.824538e-001
5.009275e+002,1.834089e-001
5.014096e+002,1.843372e-001
5.018917e+002,1.852388e-001
5.023738e+002,1.860885e-001
5.028560e+002,1.868631e-001
5.033381e+002,1.875660e-001
5.038202e+002,1.882396e-001
5.043024e+002,1.889571e-001
5.047845e+002,1.897949e-001
5.052666e+002,1.907980e-001
5.057487e+002,1.919511e-001
5.062308e+002,1.931699e-001
5.067130e+002,1.943201e-001
5.071951e+002,1.952560e-001
5.076772e+002,1.958693e-001
5.081594e+002,1.961274e-001
5.086415e+002,1.960901e-001
5.091236e+002,1.958955e-001
5.096057e+002,1.957216e-001
5.100878e+002,1.957365e-001
5.105700e+002,1.960549e-001
5.110521e+002,1.967136e-001
5.115342e+002,1.976729e-001
5.120164e+002,1.988404e-001
5.124985e+002,2.001058e-001
5.129806e+002,2.013752e-001
5.134627e+002,2.025914e-001
5.139448e+002,2.037384e-001
5.144269e+002,2.048296e-001
5.149091e+002,2.058888e-001
5.153912e+002,2.069310e-001
5.158734e+002,2.079521e-001
5.163555e+002,2.089277e-001
5.168376e+002,2.098230e-001
5.173197e+002,2.106065e-001
5.178018e+002,2.112622e-001
5.182839e+002,2.117969e-001
5.187661e+002,2.122377e-001
5.192482e+002,2.126228e-001
5.197303e+002,2.129885e-001
5.202125e+002,2.133572e-001
5.206946e+002,2.137331e-001
5.211767e+002,2.141066e-001
5.216588e+002,2.144677e-001
5.221410e+002,2.148218e-001
5.226231e+002,2.152032e-001
5.231052e+002,2.156771e-001
5.235873e+002,2.163278e-001
5.240695e+002,2.172362e-001
5.245516e+002,2.184509e-001
5.250337e+002,2.199663e-001
5.255158e+002,2.217134e-001
5.259979e+002,2.235699e-001
5.264801e+002,2.253861e-001
5.269622e+002,2.270191e-001
5.274443e+002,2.283654e-001
5.279265e+002,2.293807e-001
5.284086e+002,2.300847e-001
5.288907e+002,2.305502e-001
5.293728e+002,2.308832e-001
