3.996814e+002,0.000000e+000
4.001635e+002,1.456690e+000
4.006457e+002,1.382748e+000
4.011278e+002,1.311594e+000
4.016099e+002,1.252921e+000
4.020920e+002,1.213409e+000
4.025742e+002,1.197059e+000
4.030563e+002,1.205654e+000
4.035384e+002,1.239025e+000
4.040205e+002,1.295056e+000
4.045027e+002,1.369522e+000
4.049848e+002,1.456096e+000
4.054669e+002,1.546281e+000
4.059490e+002,1.630072e+000
4.064312e+002,1.697221e+000
4.069133e+002,1.739219e+000
4.073954e+002,1.751302e+000
4.078775e+002,1.733887e+000
4.083596e+002,1.692605e+000
4.088418e+002,1.636982e+000
4.093239e+002,1.578195e+000
4.098060e+002,1.526503e+000
4.102881e+002,1.489024e+000
4.107703e+002,1.468389e+000
4.112524e+002,1.462599e+000
4.117345e+002,1.466047e+000
4.122166e+002,1.471547e+000
4.126988e+002,1.472847e+000
4.131809e+002,1.466694e+000
4.136630e+002,1.453745e+000
4.141451e+002,1.437751e+000
4.146273e+002,1.423536e+000
4.151094e+002,1.414681e+000
4.155915e+002,1.411993e+000
4.160736e+002,1.413258e+000
4.165558e+002,1.414249e+000
4.170379e+002,1.410455e+000
4.175200e+002,1.398853e+000
4.180021e+002,1.379051e+000
4.184843e+002,1.353403e+000
4.189664e+002,1.326149e+000
4.194485e+002,1.302055e+000
4.199306e+002,1.285133e+000
4.204128e+002,1.277888e+000
4.208949e+002,1.281101e+000
4.213770e+002,1.294008e+000
4.218591e+002,1.314524e+000
4.223412e+002,1.339463e+000
4.228234e+002,1.364676e+000
4.233055e+002,1.385512e+000
4.237876e+002,1.397686e+000
4.242697e+002,1.398547e+000
4.247519e+002,1.388126e+000
4.252340e+002,1.369350e+000
4.257161e+002,1.347150e+000
4.261982e+002,1.326952e+000
4.266804e+002,1.313269e+000
4.271625e+002,1.308755e+000
4.276446e+002,1.313751e+000
4.281267e+002,1.326267e+000
4.286089e+002,1.342301e+000
4.290910e+002,1.356691e+000
4.295731e+002,1.364468e+000
4.300552e+002,1.362466e+000
