4.001635e+002,4.450805e-002
4.006456e+002,4.438980e-002
4.011277e+002,4.402516e-002
4.016098e+002,4.353211e-002
4.020919e+002,4.306787e-002
4.025741e+002,4.279344e-002
4.030562e+002,4.283886e-002
4.035383e+002,4.328054e-002
4.040204e+002,4.413822e-002
4.045026e+002,4.538500e-002
4.049847e+002,4.696206e-002
4.054668e+002,4.878549e-002
4.059489e+002,5.074437e-002
4.064311e+002,5.269708e-002
4.069132e+002,5.447825e-002
4.073953e+002,5.592543e-002
4.078774e+002,5.692356e-002
4.083596e+002,5.745050e-002
4.088417e+002,5.760264e-002
4.093238e+002,5.758091e-002
4.098059e+002,5.763614e-002
4.102881e+002,5.798807e-002
4.107702e+002,5.875092e-002
4.112523e+002,5.989506e-002
4.117344e+002,6.126473e-002
4.122166e+002,6.264395e-002
4.126987e+002,6.384608e-002
4.131808e+002,6.478746e-002
4.136629e+002,6.551554e-002
4.141451e+002,6.617878e-002
4.146272e+002,6.695406e-002
4.151093e+002,6.796218e-002
4.155914e+002,6.920962e-002
4.160735e+002,7.057934e-002
4.165557e+002,7.187368e-002
4.170378e+002,7.288954e-002
4.175199e+002,7.349432e-002
4.180021e+002,7.367296e-002
4.184842e+002,7.353038e-002
4.189663e+002,7.325380e-002
4.194484e+002,7.305308e-002
4.199305e+002,7.310326e-002
4.204127e+002,7.350945e-002
4.208948e+002,7.429978e-002
4.213769e+002,7.544193e-002
4.218591e+002,7.686936e-002
4.223412e+002,7.850498e-002
4.228233e+002,8.027354e-002
4.233054e+002,8.210500e-002
4.237876e+002,8.393190e-002
4.242697e+002,8.568992e-002
4.247518e+002,8.732189e-002
4.252339e+002,8.878693e-002
4.257161e+002,9.006639e-002
4.261982e+002,9.116471e-002
4.266803e+002,9.210138e-002
4.271624e+002,9.289858e-002
4.276446e+002,9.356812e-002
4.281267e+002,9.410660e-002
4.286088e+002,9.449945e-002
4.290909e+002,9.473448e-002
4.295731e+002,9.481724e-002
4.300552e+002,9.478387e-002
4.305373e+002,9.470263e-002
4.310194e+002,9.466571e-002
4.315016e+002,9.477081e-002
4.319837e+002,9.510124e-002
4.324658e+002,9.570768e-002
4.329479e+002,9.660093e-002
4.334301e+002,9.774807e-002
4.339122e+002,9.907844e-002
4.343943e+002,1.004916e-001
4.348764e+002,1.018674e-001
4.353586e+002,1.030772e-001
4.358407e+002,1.039980e-001
4.363228e+002,1.045311e-001
4.368049e+002,1.046233e-001
4.372870e+002,1.042851e-001
4.377692e+002,1.036019e-001
4.382513e+002,1.027269e-001
4.387334e+002,1.018600e-001
4.392155e+002,1.012103e-001
4.396977e+002,1.009573e-001
4.401798e+002,1.012190e-001
4.406619e+002,1.020382e-001
4.411440e+002,1.033870e-001
4.416262e+002,1.051861e-001
4.421083e+002,1.073267e-001
4.425904e+002,1.096864e-001
4.430725e+002,1.121328e-001
4.435547e+002,1.145204e-001
4.440368e+002,1.166878e-001
4.445189e+002,1.184672e-001
4.450010e+002,1.197091e-001
4.454832e+002,1.203172e-001
4.459653e+002,1.202810e-001
4.464474e+002,1.196907e-001
