4.001635e+002,2.482822e-002
4.006456e+002,2.616245e-002
4.011277e+002,2.706766e-002
4.016098e+002,2.758314e-002
4.020919e+002,2.781422e-002
4.025741e+002,2.788797e-002
4.030562e+002,2.790868e-002
4.035383e+002,2.792919e-002
4.040204e+002,2.795204e-002
4.045026e+002,2.795453e-002
4.049847e+002,2.792685e-002
4.054668e+002,2.790127e-002
4.059489e+002,2.795897e-002
4.064311e+002,2.820858e-002
4.069132e+002,2.874662e-002
4.073953e+002,2.961543e-002
4.078774e+002,3.077904e-002
4.083596e+002,3.212660e-002
4.088417e+002,3.350451e-002
4.093238e+002,3.476308e-002
4.098059e+002,3.580137e-002
4.102881e+002,3.659207e-002
4.107702e+002,3.717913e-002
4.112523e+002,3.765184e-002
4.117344e+002,3.810708e-002
4.122166e+002,3.861593e-002
4.126987e+002,3.920701e-002
4.131808e+002,3.986944e-002
4.136629e+002,4.057113e-002
4.141451e+002,4.128043e-002
4.146272e+002,4.198182e-002
4.151093e+002,4.267797e-002
4.155914e+002,4.338145e-002
4.160735e+002,4.410169e-002
4.165557e+002,4.483738e-002
4.170378e+002,4.557814e-002
4.175199e+002,4.631614e-002
4.180021e+002,4.706004e-002
4.184842e+002,4.784320e-002
4.189663e+002,4.871846e-002
4.194484e+002,4.973990e-002
4.199305e+002,5.093722e-002
4.204127e+002,5.229339e-002
4.208948e+002,5.373680e-002
4.213769e+002,5.515279e-002
4.218591e+002,5.641242e-002
4.223412e+002,5.741028e-002
4.228233e+002,5.809641e-002
4.233054e+002,5.849240e-002
4.237876e+002,5.868480e-002
4.242697e+002,5.879852e-002
4.247518e+002,5.895852e-002
4.252339e+002,5.925430e-002
4.257161e+002,5.971691e-002
4.261982e+002,6.031750e-002
4.266803e+002,6.098552e-002
4.271624e+002,6.164060e-002
4.276446e+002,6.222576e-002
4.281267e+002,6.273077e-002
4.286088e+002,6.319641e-002
4.290909e+002,6.369895e-002
4.295731e+002,6.431930e-002
4.300552e+002,6.510925e-002
4.305373e+002,6.606723e-002
4.310194e+002,6.713433e-002
4.315016e+002,6.821267e-002
4.319837e+002,6.920123e-002
4.324658e+002,7.003431e-002
4.329479e+002,7.070848e-002
4.334301e+002,7.128420e-002
4.339122e+002,7.186206e-002
4.343943e+002,7.254039e-002
4.348764e+002,7.337294e-002
4.353586e+002,7.434343e-002
4.358407e+002,7.537024e-002
4.363228e+002,7.633860e-002
4.368049e+002,7.714969e-002
4.372870e+002,7.776397e-002
4.377692e+002,7.822165e-002
4.382513e+002,7.863033e-002
4.387334e+002,7.912491e-002
4.392155e+002,7.981692e-002
4.396977e+002,8.075362e-002
4.401798e+002,8.190342e-002
4.406619e+002,8.317257e-002
4.411440e+002,8.444230e-002
4.416262e+002,8.561143e-002
4.421083e+002,8.662501e-002
4.425904e+002,8.748004e-002
4.430725e+002,8.820967e-002
4.435547e+002,8.885643e-002
4.440368e+002,8.944920e-002
4.445189e+002,8.999434e-002
4.450010e+002,9.048256e-002
4.454832e+002,9.090632e-002
4.459653e+002,9.127637e-002
4.464474e+002,9.162903e-002
4.469295e+002,9.202108e-002
4.474117e+002,9.251415e-002
4.478938e+002,9.315637e-002
4.483759e+002,9.396817e-002
4.488580e+002,9.493498e-002
4.493401e+002,9.600902e-002
4.498223e+002,9.711648e-002
4.503044e+002,9.817056e-002
4.507865e+002,9.908748e-002
4.512686e+002,9.980612e-002
4.517508e+002,1.003066e-001
4.522329e+002,1.006228e-001
4.527150e+002,1.008414e-001
4.531971e+002,1.010817e-001
4.536793e+002,1.014588e-001
4.541614e+002,1.020408e-001
4.546435e+002,1.028161e-001
4.551256e+002,1.036880e-001
4.556078e+002,1.045017e-001
4.560899e+002,1.051001e-001
4.565720e+002,1.053848e-001
4.570541e+002,1.053606e-001
4.575363e+002,1.051404e-001
4.580184e+002,1.049092e-001
4.585005e+002,1.048593e-001
4.589826e+002,1.051236e-001
4.594648e+002,1.057351e-001
4.599469e+002,1.066272e-001
4.604290e+002,1.076723e-001
4.609111e+002,1.087383e-001
4.613933e+002,1.097362e-001
4.618754e+002,1.106394e-001
4.623575e+002,1.114689e-001
4.628396e+002,1.122591e-001
4.633218e+002,1.130242e-001
4.638039e+002,1.137460e-001
4.642860e+002,1.143884e-001
4.647681e+002,1.149285e-001
4.652503e+002,1.153850e-001
4.657324e+002,1.158235e-001
4.662145e+002,1.163339e-001
4.666967e+002,1.169885e-001
4.671788e+002,1.178021e-001
4.676609e+002,1.187165e-001
4.681430e+002,1.196195e-001
4.686251e+002,1.203913e-001
4.691073e+002,1.209578e-001
4.695894e+002,1.213240e-001
4.700715e+002,1.215740e-001
4.705536e+002,1.218348e-001
4.710358e+002,1.222225e-001
4.715179e+002,1.227966e-001
4.720000e+002,1.235399e-001
4.724821e+002,1.243737e-001
4.729643e+002,1.251979e-001
4.734464e+002,1.259345e-001
4.739285e+002,1.265569e-001
4.744106e+002,1.270928e-001
4.748928e+002,1.276030e-001
4.753749e+002,1.281522e-001
4.758570e+002,1.287829e-001
4.763391e+002,1.295068e-001
4.768213e+002,1.303103e-001
4.773034e+002,1.311686e-001
4.777855e+002,1.320560e-001
4.782676e+002,1.329486e-001
4.787498e+002,1.338186e-001
4.792319e+002,1.346292e-001
4.797140e+002,1.353354e-001
4.801961e+002,1.358960e-001
4.806783e+002,1.362915e-001
4.811604e+002,1.365395e-001
4.816425e+002,1.366995e-001
4.821246e+002,1.368635e-001
4.826068e+002,1.371347e-001
4.830889e+002,1.376037e-001
4.835710e+002,1.383307e-001
4.840531e+002,1.393392e-001
4.845352e+002,1.406187e-001
4.850174e+002,1.421327e-001
4.854995e+002,1.438245e-001
4.859816e+002,1.456202e-001
4.864637e+002,1.474297e-001
4.869459e+002,1.491521e-001
4.874280e+002,1.506869e-001
4.879101e+002,1.519533e-001
4.883922e+002,1.529086e-001
4.888744e+002,1.535594e-001
4.893565e+002,1.539604e-001
4.898386e+002,1.541990e-001
4.903207e+002,1.543741e-001
4.908029e+002,1.545756e-001
4.912850e+002,1.548734e-001
4.917671e+002,1.553163e-001
4.922492e+002,1.559369e-001
4.927314e+002,1.567544e-001
4.932135e+002,1.577725e-001
4.936956e+002,1.589711e-001
4.941777e+002,1.602996e-001
4.946599e+002,1.616804e-001
4.951420e+002,1.630234e-001
4.956241e+002,1.642537e-001
4.961062e+002,1.653366e-001
4.965883e+002,1.662913e-001
4.970705e+002,1.671827e-001
4.975526e+002,1.680937e-001
4.980347e+002,1.690891e-001
4.985168e+002,1.701878e-001
4.989990e+002,1.713556e-001
4.994811e+002,1.725238e-001
4.999632e+002,1.736245e-001
5.004454e+002,1.746264e-001
5.009275e+002,1.755542e-001
5.014096e+002,1.764823e-001
5.018917e+002,1.775054e-001
5.023738e+002,1.786992e-001
5.028560e+002,1.800873e-001
5.033381e+002,1.816281e-001
5.038202e+002,1.832258e-001
5.043024e+002,1.847586e-001
5.047845e+002,1.861131e-001
5.052666e+002,1.872121e-001
5.057487e+002,1.880295e-001
5.062308e+002,1.885897e-001
5.067130e+002,1.889578e-001
5.071951e+002,1.892242e-001
5.076772e+002,1.894879e-001
5.081594e+002,1.898405e-001
5.086415e+002,1.903515e-001
5.091236e+002,1.910572e-001
5.096057e+002,1.919555e-001
5.100878e+002,1.930110e-001
5.105700e+002,1.941681e-001
5.110521e+002,1.953706e-001
5.115342e+002,1.965785e-001
5.120164e+002,1.977736e-001
5.124985e+002,1.989526e-001
5.129806e+002,2.001102e-001
5.134627e+002,2.012213e-001
5.139448e+002,2.022349e-001
5.144269e+002,2.030851e-001
5.149091e+002,2.037164e-001
5.153912e+002,2.041112e-001
5.158734e+002,2.043064e-001
5.163555e+002,2.043865e-001
5.168376e+002,2.044566e-001
5.173197e+002,2.046037e-001
5.178018e+002,2.048685e-001
5.182839e+002,2.052373e-001
5.187661e+002,2.056637e-001
5.192482e+002,2.061047e-001
5.197303e+002,2.065554e-001
5.202125e+002,2.070611e-001
5.206946e+002,2.076990e-001
5.211767e+002,2.085364e-001
5.216588e+002,2.095857e-001
5.221410e+002,2.107793e-001
5.226231e+002,2.119801e-001
5.231052e+002,2.130255e-001
5.235873e+002,2.137890e-001
5.240695e+002,2.142315e-001
5.245516e+002,2.144214e-001
5.250337e+002,2.145123e-001
5.255158e+002,2.146914e-001
5.259979e+002,2.151154e-001
5.264801e+002,2.158644e-001
5.269622e+002,2.169254e-001
5.274443e+002,2.182102e-001
5.279265e+002,2.195942e-001
