X	Y
350.016720759619	0.807444158345471
350.49883745488	0.772307260624254
350.980954150141	0.784393412802801
351.463070845403	0.840622933424072
351.945187540664	0.954458820463006
352.427304235925	1.1778593454726
352.909420931186	1.92300754796559
353.391537626447	6
353.873654321708	6
354.35577101697	6
354.837887712231	6
355.320004407492	6
355.802121102753	6
356.284237798014	6
356.766354493276	6
357.248471188537	1.4113532060889
357.730587883798	0.693907677154164
358.212704579059	0.400341418272067
358.69482127432	0.207651371981867
359.176937969581	0.073134459170305
359.659054664843	-0.0121209106546764
360.141171360104	-0.0519583137574345
360.623288055365	-0.0542451868127019
361.105404750626	-0.0309818125867303
361.587521445887	0.00549411803540137
362.069638141149	0.0451618592266349
362.55175483641	0.080693148656766
363.033871531671	0.106841276389154
363.515988226932	0.119933656302302
363.998104922193	0.117822296431365
364.480221617455	0.100100056494291
364.962338312716	0.0684360373895564
365.444455007977	0.0270112379375271
365.926571703238	-0.017242604129723
366.408688398499	-0.0552695479987595
366.89080509376	-0.0778996410629923
367.372921789022	-0.0788457294048713
367.855038484283	-0.0568993446834409
368.337155179544	-0.0158513509654505
368.819271874805	0.0372125590398605
369.301388570066	0.0935331836691263
369.783505265328	0.143695206721007
370.265621960589	0.179079706002507
370.74773865585	0.194442553131975
371.229855351111	0.189652597473055
371.711972046372	0.169270487727708
372.194088741633	0.139569552892231
372.676205436895	0.106139892776242
373.158322132156	0.073316873599009
373.640438827417	0.0447962049012879
374.122555522678	0.024285056732409
374.604672217939	0.0152047510437253
375.086788913201	0.0191744667930847
375.568905608462	0.0342413761834831
376.051022303723	0.0547358798608938
376.533138998984	0.0734286571928327
377.015255694245	0.0844636028316463
377.497372389506	0.0851878440864597
377.979489084768	0.0763837898062354
378.461605780029	0.0613936376313243
378.94372247529	0.0447936478153568
379.425839170551	0.0310665853957736
379.907955865812	0.0235064231631546
380.390072561074	0.0235496408295193
380.872189256335	0.0306481172108759
381.354305951596	0.0426799262744419
381.836422646857	0.0567567514349612
382.318539342118	0.0701740692115405
382.800656037379	0.0811637748773475
383.282772732641	0.0891210790574659
383.764889427902	0.0942764894093787
384.247006123163	0.097109389674263
384.729122818424	0.0979050886544901
385.211239513685	0.0966538233924055
385.693356208947	0.0932310295634608
386.175472904208	0.0876874722263134
386.657589599469	0.0804810130484861
387.13970629473	0.0725343580929325
387.621822989991	0.0650988986400693
388.103939685252	0.059481097156139
388.586056380514	0.0567372781939542
389.068173075775	0.0574172748290147
389.550289771036	0.061427800861906
390.032406466297	0.0680487782627415
390.514523161558	0.0761011776765244
390.99663985682	0.0842060610722888
391.478756552081	0.0910454767849866
391.960873247342	0.09555474775029
392.442989942603	0.0970550463084527
392.925106637864	0.0953499635829339
393.407223333126	0.0907940232165297
393.889340028387	0.084289987340508
394.371456723648	0.0771525275698255
394.853573418909	0.0708342591300709
395.33569011417	0.0665962310019645
395.817806809431	0.0652535812490907
396.299923504693	0.0670649288936863
396.782040199954	0.0717629940141248
397.264156895215	0.078665216757101
397.746273590476	0.0868200347219038
398.228390285737	0.0951656644637354
398.710506980999	0.102688092088681
399.19262367626	0.108545837293422
399.674740371521	0.112154587931407
400.156857066782	0.11323190906106
400.638973762043	0.111825898735556
401.121090457304	0.108329541617553
401.603207152566	0.103468957190306
402.085323847827	0.0981582547153443
402.567440543088	0.0933582060401995
403.049557238349	0.0898431168865233
403.53167393361	0.0880237851017682
404.013790628872	0.0878728857468835
404.495907324133	0.0889728291457697
404.978024019394	0.0906615775540162
405.460140714655	0.0922311179139386
405.942257409916	0.0931182988022242
406.424374105177	0.0930279577062923
406.906490800439	0.0919571361027231
407.3886074957	0.090131779153171
407.870724190961	0.0879051698538935
408.352840886222	0.0856701208582811
408.834957581483	0.0841780457580989
409.317074276745	0.0829490631851741
409.799190972006	0.082766177496348
410.281307667267	0.0833761946413957
410.763424362528	0.0853013031849776
411.245541057789	0.0884132021019705
411.72765775305	0.0921283796160061
412.209774448312	0.0955300245590389
412.691891143573	0.0991685347815898
413.174007838834	0.102066106962023
413.656124534095	0.103572949788803
414.138241229356	0.103088473303478
414.620357924618	0.101783536081804
415.102474619879	0.099382168496168
415.58459131514	0.0963484689883584
416.066708010401	0.0932220501785791
416.548824705662	0.0903002891414117
417.030941400923	0.0884218338238793
417.513058096185	0.0872940411260342
417.995174791446	0.0865082060862826
418.477291486707	0.0862068902956916
418.959408181968	0.086336624229167
419.441524877229	0.0871823317430968
419.923641572491	0.0876856647424636
420.405758267752	0.0881294367203201
420.887874963013	0.088892073510803
421.369991658274	0.0895719401345969
421.852108353535	0.0905604887936235
422.334225048796	0.0918959240564669
422.816341744058	0.0939146434005043
423.298458439319	0.0966617993188562
423.78057513458	0.0998333411007118
424.262691829841	0.102620932959113
424.744808525102	0.104940987374812
425.226925220364	0.106726363086574
425.709041915625	0.107838664607575
426.191158610886	0.108322667125189
426.673275306147	0.108190730386048
427.155392001408	0.107792441009789
427.63750869667	0.107146902354167
428.119625391931	0.106488137847467
428.601742087192	0.105614188483493
429.083858782453	0.104174982526651
429.565975477714	0.102587601489899
430.048092172975	0.101291813829943
430.530208868237	0.100495240486525
431.012325563498	0.0996519550208817
431.494442258759	0.0995231984742812
431.97655895402	0.100284057958816
432.458675649281	0.101935485497186
432.940792344543	0.104201087899646
433.422909039804	0.106799124351394
433.905025735065	0.109351800940272
434.387142430326	0.111494245731185
434.869259125587	0.112960876790149
435.351375820848	0.113502152245988
435.83349251611	0.113579218921111
436.315609211371	0.113755284010261
436.797725906632	0.112722504644638
437.279842601893	0.111574242185838
437.761959297154	0.111251410954432
438.244075992416	0.111552266095971
438.726192687677	0.111355305890758
439.208309382938	0.110789354927707
439.690426078199	0.109730471437698
440.17254277346	0.108304143257557
440.654659468721	0.106329907909767
441.136776163983	0.104026937249088
441.618892859244	0.1016239313748
442.101009554505	0.0993031032256027
442.583126249766	0.0972604945796761
443.065242945027	0.095720191303203
443.547359640289	0.0953292252820566
444.02947633555	0.0949399902541559
444.511593030811	0.0951217202670583
444.993709726072	0.0951031849703704
445.475826421333	0.0951690082371194
445.957943116594	0.0950011330689393
446.440059811856	0.094523612472943
446.922176507117	0.0936526539254057
447.404293202378	0.0929004198273526
447.886409897639	0.092158432510164
448.3685265929	0.091829017516263
448.850643288162	0.0901900833469053
449.332759983423	0.0894661083866954
449.814876678684	0.0889132712381872
450.296993373945	0.0882744193034903
450.779110069206	0.0883078313574965
451.261226764468	0.0875888615740832
451.743343459729	0.08694885925038
452.22546015499	0.0864110340186938
452.707576850251	0.0862216809438037
453.189693545512	0.0863827181056738
453.671810240773	0.0865944709939681
454.153926936035	0.0868280073591283
454.636043631296	0.0869530038309786
455.118160326557	0.0868614885075951
455.600277021818	0.0865006775871595
456.082393717079	0.0858892551605257
456.564510412341	0.085115872573332
457.046627107602	0.0843450515057408
457.528743802863	0.0836365193386335
458.010860498124	0.083155592372596
458.492977193385	0.0830130336567914
458.975093888646	0.0834934080940815
459.457210583908	0.0839029563696688
459.939327279169	0.084893590291298
460.42144397443	0.086123183065277
460.903560669691	0.087380915279865
461.385677364952	0.0884635943618718
461.867794060214	0.0892090069705951
462.349910755475	0.0895048770930857
462.832027450736	0.0893158525198746
463.314144145997	0.0885201325172212
463.796260841258	0.0875718090917576
464.278377536519	0.0865049127879957
464.760494231781	0.0855223914353969
465.242610927042	0.0849679984667467
465.724727622303	0.0846469662271703
466.206844317564	0.0847327689023906
466.688961012825	0.0852433209623815
467.171077708087	0.0859953857724561
467.653194403348	0.0867931380781829
468.135311098609	0.087438089216109
468.61742779387	0.0877761247033226
469.099544489131	0.0877773523449984
469.581661184392	0.0874011931363193
470.063777879654	0.0868446175940743
470.545894574915	0.0861520016336231
471.028011270176	0.085693557133832
471.510127965437	0.0857131560798393
471.992244660698	0.0860567943133408
472.47436135596	0.0867240828410377
472.956478051221	0.0873744269087711
473.438594746482	0.0875828518973161
473.920711441743	0.0874039011062124
474.402828137004	0.0866447199387587
474.884944832266	0.0855707719032156
475.367061527527	0.0845652666429364
475.849178222788	0.0839098733479119
476.331294918049	0.0834550383974873
476.81341161331	0.0835370120072483
477.295528308571	0.0841546245783491
477.777645003833	0.0850744430726267
478.259761699094	0.0865330157267237
478.741878394355	0.0874437679076913
479.223995089616	0.0889203157229318
479.706111784877	0.090274984179057
480.188228480139	0.092262967076817
480.6703451754	0.0928869779965224
481.152461870661	0.0934177788513211
481.634578565922	0.0936085946551148
482.116695261183	0.0934724117475102
482.598811956444	0.0928983319481693
483.080928651706	0.0923041509966417
483.563045346967	0.0916629345250932
484.045162042228	0.0912295375687971
484.527278737489	0.09079448831397
485.00939543275	0.0905282034151084
485.491512128012	0.0904021217232935
485.973628823273	0.0903457741230371
486.455745518534	0.0903580664761766
486.937862213795	0.0900603922324829
487.419978909056	0.0893864718138242
487.902095604317	0.0887359340399361
488.384212299579	0.0879983954717359
488.86632899484	0.087281534253633
489.348445690101	0.0867180583294997
489.830562385362	0.0864373514148851
490.312679080623	0.0865405791147387
490.794795775885	0.087078614816132
491.276912471146	0.0880192545618657
491.759029166407	0.0893971964011042
492.241145861668	0.0908210083936187
492.723262556929	0.0921131399405514
493.20537925219	0.0936888593306523
493.687495947452	0.0949086432199738
494.169612642713	0.0956716456676352
494.651729337974	0.0959213641551073
495.133846033235	0.0958172031769534
495.615962728496	0.0954983136987298
496.098079423758	0.0949881038440043
496.580196119019	0.0943083311657276
