400.1635,0.169803254
400.6456,0.155476641
401.1277,0.138064556
401.6098,0.118889496
402.0919,0.099601627
402.5741,0.082071631
403.0562,0.068142217
403.5383,0.059287139
404.0204,0.056361359
404.5026,0.059467384
404.9847,0.067952894
405.4668,0.080436709
405.9489,0.094913381
406.4311,0.10899009
406.9132,0.120318316
407.3953,0.127130039
407.8774,0.12871489
408.3596,0.12561846
408.8417,0.119510493
409.3238,0.112720111
409.8059,0.1075843
410.2881,0.105718299
410.7702,0.107491518
411.2523,0.11194004
411.7344,0.117242783
412.2166,0.121503022
412.6987,0.123477091
413.1808,0.122929119
413.6629,0.120579399
414.1451,0.117715657
414.6272,0.115659467
415.1093,0.115239147
415.5914,0.116506747
416.0735,0.118771247
416.5557,0.120919492
417.0378,0.12182569
417.5199,0.120705814
418.0021,0.117320341
418.4842,0.112040722
418.9663,0.10577703
419.4484,0.09977459
419.9305,0.095293612
420.4127,0.093270904
420.8948,0.094044862
421.3769,0.097262133
421.8591,0.101963489
422.3412,0.106849026
422.8233,0.110636476
423.3054,0.112439435
423.7876,0.112009239
424.2697,0.109757859
424.7518,0.106530456
425.2339,0.103279788
425.7161,0.100746923
426.1982,0.099289198
426.6803,0.098856013
427.1624,0.099110306
427.6446,0.099615271
428.1267,0.100026491
428.6088,0.100186636
429.0909,0.100119843
429.5731,0.099925741
430.0552,0.099676656
430.5373,0.099355505
431.0194,0.098898828
431.5016,0.098291207
431.9837,0.097673097
432.4658,0.097355982
432.9479,0.097740071
433.4301,0.099131274
433.9122,0.101572703
434.3943,0.104742697
434.8764,0.107983303
435.3586,0.11043487
435.8407,0.11124335
436.3228,0.109755496
436.8049,0.105658773
437.287,0.099019969
437.7692,0.090267876
438.2513,0.080117752
438.7334,0.069495305
439.2155,0.059427379
439.6977,0.050919284
440.1798,0.044795165
440.6619,0.041564073
441.144,0.041330364
441.6262,0.043794322
442.1083,0.048321968
442.5904,0.054073427
443.0725,0.060146353
443.5547,0.065722193
444.0368,0.070165652
444.5189,0.073078151
445.001,0.074286792
445.4832,0.073809049
445.9653,0.071800854
446.4474,0.068537276
446.9295,0.064397285
447.4117,0.059851534
447.8938,0.055427638
448.3759,0.051640591
448.858,0.048912836
449.3401,0.047522718
449.8223,0.047577497
450.3044,0.049030762
450.7865,0.051695296
451.2686,0.055261615
451.7508,0.05929257
452.2329,0.063242925
452.715,0.066502207
453.1971,0.068484965
453.6793,0.068730011
454.1614,0.067007709
454.6435,0.063374227
455.1256,0.058159178
455.6078,0.051863625
456.0899,0.044997358
456.572,0.03791641
457.0541,0.030741499
457.5363,0.023402724
458.0184,0.01579386
458.5005,0.00795003
458.9826,0.000180977
459.4648,-0.006925755
459.9469,-0.012632206
460.429,-0.016277607
460.9111,-0.017492805
461.3933,-0.016318043
461.8754,-0.013150086
462.3575,-0.008583914
462.8396,-0.00322485
463.3218,0.002402112
463.8039,0.007864407
464.286,0.012714991
464.7681,0.016426676
465.2503,0.018389501
465.7324,0.018027455
466.2145,0.0149999
466.6967,0.009432804
467.1788,0.002050585
467.6609,-0.005851628
468.143,-0.012654339
468.6251,-0.016779833
469.1073,-0.017077697
469.5894,-0.013079789
470.0715,-0.005084895
470.5536,0.005936466
471.0358,0.018555388
471.5179,0.03116444
472,0.042248251
472.4821,0.050614507
472.9643,0.055529659
473.4464,0.056764819
473.9285,0.054559576
474.4106,0.049523961
474.8928,0.04249673
475.3749,0.034380517
475.857,0.025978761
476.3391,0.01787589
476.8213,0.010395996
477.3034,0.003654943
477.7855,-0.002322105
478.2676,-0.007460877
478.7498,-0.011557323
479.2319,-0.014285155
479.714,-0.015301864
480.1961,-0.014389665
480.6783,-0.011562078
481.1604,-0.007089159
481.6425,-0.001456971
482.1246,0.004705737
482.6068,0.010687609
483.0889,0.015756152
483.571,0.019226254
484.0531,0.02055382
484.5352,0.019437024
485.0174,0.015903772
485.4995,0.010336854
485.9816,0.003430038
486.4637,-0.003926174
486.9459,-0.010793712
487.428,-0.016352441
487.9101,-0.020023549
488.3922,-0.021539846
488.8744,-0.020925216
489.3565,-0.018404568
489.8386,-0.014289666
490.3207,-0.008899614
490.8029,-0.002547636
491.285,0.004409545
491.7671,0.011510322
492.2492,0.018163224
492.7314,0.023705602
