649.9039,0.000598575
650.3861,0.000760134
650.8682,0.000891948
651.3503,0.001000838
651.8325,0.001098684
652.3146,0.001187232
652.7967,0.001248752
653.2788,0.001246309
653.761,0.001136704
654.2431,0.000886983
654.7252,0.000490798
655.2073,-2.76E-05
655.6895,-0.000621075
656.1716,-0.001236791
656.6537,-0.001832264
657.1359,-0.002382699
657.6179,-0.002875583
658.1001,-0.003295747
658.5822,-0.003609655
659.0643,-0.00376209
659.5464,-0.003689838
660.0286,-0.003350051
660.5107,-0.002750213
660.9928,-0.001967534
661.475,-0.001140973
661.957,-0.000439594
662.4392,-1.04E-05
662.9213,7.06E-05
663.4034,-0.000171357
663.8856,-0.000615176
664.3677,-0.001082113
664.8499,-0.001391601
665.3319,-0.001414277
665.8141,-0.001104463
666.2962,-0.000505613
666.7783,0.000269468
667.2604,0.001076868
667.7426,0.001781512
668.2247,0.002291078
668.7068,0.002569203
669.189,0.00263166
669.6711,0.0025273
670.1532,0.00231922
670.6353,0.002067789
671.1174,0.001825706
671.5996,0.001634801
672.0817,0.001528105
672.5638,0.001529491
673.0459,0.00165484
673.5281,0.001912435
674.0102,0.002304523
674.4923,0.002825531
674.9744,0.003460577
675.4565,0.004179761
675.9387,0.004935343
676.4208,0.005662004
676.903,0.006289106
677.3851,0.00675536
677.8672,0.007028286
678.3493,0.007116242
678.8314,0.007067944
679.3136,0.006958065
679.7957,0.0068629
680.2778,0.00683341
680.7599,0.006880527
681.2421,0.006972808
681.7242,0.007056257
682.2063,0.007080933
682.6885,0.007028692
683.1705,0.006927247
683.6527,0.00684681
684.1348,0.006879814
684.6169,0.007112712
685.0991,0.007596565
685.5812,0.008329845
686.0633,0.009251475
686.5454,0.010252609
687.0276,0.011195002
687.5096,0.01193974
687.9918,0.012376486
688.4739,0.012451935
688.9561,0.012189159
689.4382,0.01169103
689.9203,0.011123982
690.4025,0.010680313
690.8845,0.010528827
691.3667,0.010766396
691.8488,0.011388439
692.3309,0.012290265
692.813,0.013298597
693.2952,0.014228605
693.7773,0.014940535
694.2594,0.015378216
694.7416,0.01557279
695.2236,0.015613534
695.7058,0.015597842
696.1879,0.015586488
696.67,0.01558167
697.1522,0.015538225
697.6343,0.015399584
698.1165,0.015142275
698.5985,0.014804746
699.0807,0.014487356
699.5627,0.014321121
700.0449,0.014422308
700.527,0.014848584
701.0092,0.015581231
701.4913,0.016535526
701.9734,0.017597198
702.4556,0.018664059
702.9376,0.019681193
703.4198,0.020650051
703.9019,0.021618324
704.384,0.022652498
704.8661,0.023811604
705.3483,0.02512924
705.8304,0.026615093
706.3125,0.028267913
706.7947,0.030094178
707.2768,0.032123115
707.7589,0.034414334
708.241,0.037053149
708.7231,0.040146514
709.2053,0.043817394
709.6874,0.048207483
710.1696,0.05348199
710.6516,0.059834963
711.1338,0.06748311
711.6159,0.076640698
712.098,0.087470432
712.5801,0.100010433
713.0623,0.114081066
713.5444,0.129192811
714.0265,0.144480989
714.5087,0.15871293
714.9908,0.170414049
715.4729,0.178131583
715.955,0.180782562
716.4371,0.177968879
716.9193,0.170112757
717.4014,0.158349464
717.8835,0.14423444
718.3657,0.129395147
718.8478,0.115242346
719.3299,0.102801544
719.812,0.092660273
720.2942,0.085012294
720.7762,0.079756351
721.2584,0.07662026
721.7405,0.075274075
722.2227,0.075411975
722.7048,0.076790647
723.1869,0.079227163
723.669,0.082571132
724.1511,0.086668301
724.6333,0.091334075
725.1154,0.096343462
725.5975,0.101438883
726.0797,0.106351097
726.5618,0.11082183
727.0439,0.114626415
727.526,0.117589488
728.0082,0.119595943
728.4902,0.120592956
728.9724,0.12059036
729.4545,0.119652432
729.9366,0.11788836
730.4188,0.115438497
730.9009,0.112459395
731.383,0.109108883
731.8651,0.105530897
732.3473,0.101843058
732.8293,0.098125624
733.3115,0.094415294
733.7936,0.090707489
734.2758,0.086965279
734.7579,0.083143857
735.24,0.079216279
735.7222,0.075204602
736.2042,0.071197791
736.6864,0.067353033
737.1685,0.063870322
737.6506,0.060951104
738.1328,0.05874391
738.6149,0.057300889
739.097,0.056555295
739.5791,0.056329918
740.0613,0.056374653
740.5433,0.056422058
741.0255,0.056240866
741.5076,0.055676032
741.9897,0.054659122
742.4719,0.053199098
742.954,0.05135757
743.4362,0.049224883
743.9182,0.046906066
744.4004,0.04451849
744.8825,0.04219297
745.3646,0.040072883
745.8467,0.038302661
746.3289,0.037007023
746.811,0.03626852
747.2931,0.036108923
747.7753,0.036484109
748.2573,0.037294874
748.7395,0.038403638
749.2216,0.039658373
749.7037,0.040911538
750.1859,0.042036113
750.668,0.042935795
751.1501,0.043554591
751.6322,0.043883486
752.1144,0.043963031
752.5965,0.043880982
753.0786,0.043757679
753.5607,0.043721658
754.0428,0.043881142
754.525,0.044297477
755.0071,0.044972606
755.4893,0.045853685
755.9714,0.046856214
756.4535,0.047897119
756.9356,0.048927737
757.4177,0.049953977
757.8999,0.051037539
758.382,0.052279171
758.8641,0.053788116
759.3462,0.055651539
759.8284,0.057913957
760.3105,0.060571151
760.7926,0.063581209
761.2747,0.066886402
761.7568,0.070438971
762.239,0.074222157
762.7211,0.078264508
763.2032,0.082640929
763.6854,0.087468906
764.1675,0.092894524
764.6496,0.099078879
765.1317,0.106183826
765.6139,0.114359586
766.0959,0.123735612
766.5781,0.134413433
767.0602,0.146460099
767.5424,0.159904408
768.0245,0.174730898
768.5066,0.190878757
768.9887,0.208239478
769.4708,0.226656835
769.953,0.245921661
770.4351,0.265759697
770.9172,0.285809649
771.3994,0.305599558
771.8815,0.324530897
772.3636,0.341890033
772.8457,0.356900063
773.3279,0.368821088
773.8099,0.377072201
774.2921,0.381346892
774.7742,0.381677538
775.2563,0.378431565
775.7385,0.372237382
776.2206,0.363871599
776.7028,0.354139123
777.1848,0.343769527
777.667,0.333350811
778.149,0.32330023
778.6312,0.313869235
779.1133,0.30517774
779.5955,0.297257215
780.0776,0.290095495
780.5597,0.28366878
781.0419,0.277958063
781.5239,0.272949165
782.0061,0.268627694
782.4882,0.264972365
782.9703,0.261961813
783.4525,0.259589865
783.9346,0.257888255
784.4167,0.256948253
784.8988,0.256925781
785.381,0.258029837
785.863,0.260494005
786.3452,0.2645335
786.8273,0.270305597
787.3094,0.27787195
787.7916,0.287176465
788.2737,0.29803115
788.7559,0.31011684
789.2379,0.322988793
789.7201,0.33609153
790.2022,0.348775459
790.6843,0.360328939
791.1664,0.370020159
791.6486,0.377163929
792.1307,0.38120301
792.6128,0.381789936
793.095,0.378839368
793.5771,0.372535612
794.0592,0.363282198
794.5413,0.351621695
795.0234,0.33814469
795.5056,0.323421001
795.9877,0.307955149
796.4698,0.292172305
796.9519,0.27641265
797.4341,0.260938002
797.9162,0.245932713
798.3983,0.231515952
798.8804,0.217750246
799.3625,0.204661957
799.8447,0.192260297
800.3268,0.180558056
800.809,0.169582427
801.2911,0.15937692
801.7732,0.149991833
802.2553,0.141469783
802.7374,0.133832273
803.2196,0.127070511
803.7017,0.121145216
804.1838,0.115995359
804.6659,0.11154772
805.1481,0.107728596
805.6302,0.104468922
806.1123,0.101707937
806.5945,0.099391587
807.0765,0.097474794
807.5587,0.095923712
808.0408,0.094722106
808.5229,0.093874422
809.0051,0.093401903
809.4872,0.093328994
809.9693,0.093663983
810.4514,0.094378678
810.9336,0.095398034
811.4156,0.096606494
811.8978,0.097873027
812.3799,0.09908587
812.8621,0.100186204
813.3442,0.10118591
813.8263,0.102163374
814.3085,0.10323782
814.7905,0.104533235
815.2727,0.106145071
815.7548,0.108121458
816.2369,0.110464235
816.7191,0.113145752
817.2012,0.116132406
817.6833,0.119402266
818.1654,0.122951243
818.6476,0.126789273
819.1296,0.130931765
819.6118,0.135394638
820.0939,0.140198267
820.576,0.145376041
821.0582,0.150979604
821.5403,0.157075824
822.0225,0.163726719
822.5045,0.170963996
822.9867,0.178764486
823.4688,0.187043174
823.9509,0.195668955
824.433,0.204502713
824.9152,0.213443373
825.3973,0.22246621
825.8794,0.231637999
826.3616,0.241103419
826.8436,0.251047541
827.3258,0.261652521
827.8079,0.273060822
828.29,0.285363786
828.7722,0.298609526
829.2543,0.312828068
829.7365,0.328057876
830.2185,0.344361663
830.7007,0.361830597
831.1828,0.3805722
831.6649,0.40069379
832.147,0.422286834
832.6292,0.445413079
833.1113,0.470098298
833.5934,0.49632025
834.0756,0.523995608
834.5576,0.552953525
835.0398,0.582908676
835.5219,0.613430604
