X	Y
350.022478938103	0.0119791043060755
350.50460356474	0.0125326734954593
350.986728191376	0.0129326527291389
351.468852818013	0.0133821334973061
351.950977444649	0.0140807809110789
352.433102071286	0.0150730005976856
352.915226697922	0.0161859010399542
353.397351324559	0.0171031533511176
353.879475951195	0.0175410248383006
354.361600577832	0.0174291461435125
354.843725204468	0.0169893267697651
355.325849831105	0.0166584376202685
355.807974457741	0.016887548757485
356.290099084378	0.0179205442457308
356.772223711014	0.0196703973208321
357.254348337651	0.0217606154238258
357.736472964287	0.0237107192760493
358.218597590924	0.0251673752995844
358.70072221756	0.0260599894687782
359.182846844197	0.0266034217280912
359.664971470833	0.0271556020456995
360.14709609747	0.0280159270303583
360.629220724106	0.0292778973252966
361.111345350743	0.0308125256668854
361.593469977379	0.0323806096306851
362.075594604016	0.0337981786293124
362.557719230652	0.035052608256569
363.039843857289	0.0363011445032471
363.521968483925	0.0377571128916499
364.004093110562	0.0395375610763592
364.486217737198	0.0415689149506447
364.968342363835	0.0436114050914201
365.450466990471	0.0453904807809729
365.932591617108	0.0467578032947039
366.414716243744	0.0477850453234462
366.896840870381	0.0487323488129553
367.378965497017	0.0499070861489163
367.861090123654	0.0514936876321655
368.34321475029	0.0534528853636333
368.825339376927	0.0555480253981761
369.307464003563	0.0574810074134492
369.7895886302	0.0590554899070409
370.271713256836	0.0602691543084961
370.753837883473	0.0612777083535032
371.235962510109	0.0622645780793346
371.718087136746	0.0632813364864508
372.200211763382	0.0641817183346367
372.682336390019	0.0646923096740239
373.164461016655	0.0645925343187139
373.646585643292	0.063904600879063
374.128710269928	0.0629788953352325
374.610834896565	0.0624110813461332
375.092959523201	0.062817264924441
375.575084149838	0.064573144155579
376.057208776474	0.0676471904488797
376.539333403111	0.0716122158680928
377.021458029747	0.0758286597452563
377.503582656384	0.0797062175490178
377.98570728302	0.0829149034899322
378.467831909657	0.0854502074721917
378.949956536293	0.0875391046456087
379.43208116293	0.0894575589046565
379.914205789566	0.0913697923576491
380.396330416203	0.0932755118728632
380.878455042839	0.0950807289346878
381.360579669476	0.0967336155065651
381.842704296112	0.0983319751470965
382.324828922749	0.100131671375432
382.806953549385	0.102449580144136
383.289078176022	0.105520285327939
383.771202802658	0.109393241883977
384.253327429295	0.113930878774802
384.735452055931	0.118905260606493
385.217576682568	0.124130520374641
385.699701309204	0.129547405956936
386.181825935841	0.135207634456426
386.663950562477	0.141169983113694
387.146075189114	0.147377543604541
387.62819981575	0.153600467444923
388.110324442387	0.159490640184836
388.592449069023	0.164726080191822
389.07457369566	0.169164867008445
389.556698322296	0.172917052728621
390.038822948933	0.176286927311709
390.520947575569	0.179612588511421
391.003072202206	0.183091159559308
391.485196828842	0.186688965741133
391.967321455479	0.190188393740851
392.449446082115	0.193343631112938
392.931570708752	0.196052445831241
393.413695335388	0.198439768875134
393.895819962025	0.200799504975324
394.377944588661	0.203425542992878
394.860069215298	0.20643220053279
395.342193841934	0.209676536331802
395.824318468571	0.212840494947811
396.306443095207	0.215638890085961
396.788567721844	0.218041900567695
397.27069234848	0.220383528052609
397.752816975117	0.223282760225479
398.234941601753	0.227403368288768
398.71706622839	0.233167076745085
399.199190855026	0.240563673555946
399.681315481663	0.249153606124149
400.163440108299	0.258259397646465
400.645564734936	0.26724586327407
401.127689361572	0.275747836750921
401.609813988209	0.283737915880513
402.091938614846	0.2914246859358
402.574063241482	0.299046810104744
403.056187868119	0.3066993013031
403.538312494755	0.314283603145943
404.020437121392	0.321600326177934
404.502561748028	0.328516013193689
404.984686374665	0.335093117753353
405.466811001301	0.341597686623105
405.948935627938	0.348375628665225
406.431060254574	0.355669797146481
406.913184881211	0.363487829188763
407.395309507847	0.371602238029135
407.877434134484	0.379686297314155
408.35955876112	0.387507850790879
408.841683387757	0.395066784369516
409.323808014393	0.402592873319016
409.80593264103	0.410401939467752
410.288057267666	0.418692687388618
410.770181894303	0.427404420960706
411.252306520939	0.436223547694718
411.734431147576	0.44474131163364
412.216555774212	0.452674955254174
412.698680400849	0.460022035762464
413.180805027485	0.467049471210193
413.662929654122	0.474109871467692
414.145054280758	0.48137853383639
414.627178907395	0.488658757672113
415.109303534031	0.495378627991413
415.591428160668	0.500809232667366
416.073552787304	0.504419829325557
416.555677413941	0.506209183776329
417.037802040577	0.506853955891609
417.519926667214	0.507594088143053
418.00205129385	0.509891939537815
418.484175920487	0.514999168451387
418.966300547123	0.52359824255657
419.44842517376	0.535643328207588
419.930549800396	0.550434554589022
420.412674427033	0.56686706195503
420.894799053669	0.583743479427402
421.376923680306	0.600041810530625
421.859048306942	0.615076472244897
422.341172933579	0.628546743180265
422.823297560215	0.640504356029517
423.305422186852	0.651278438575416
423.787546813488	0.661380495218023
424.269671440125	0.671394891775017
424.751796066761	0.681857535391894
425.233920693398	0.693138494676239
425.716045320034	0.705360110268134
426.198169946671	0.718383669852288
426.680294573307	0.731877084801668
427.162419199944	0.745441270460629
427.64454382658	0.758743893144198
428.126668453217	0.771604713493673
