649.9039,0.001411864
650.3861,0.001267012
650.8682,0.001123992
651.3503,0.001037174
651.8325,0.00103999
652.3146,0.001139695
652.7967,0.001317925
653.2788,0.001534887
653.761,0.001734274
654.2431,0.001849456
654.7252,0.001815519
655.2073,0.001584228
655.6895,0.001140701
656.1716,0.000517148
656.6537,-0.000207822
657.1359,-0.000922989
657.6179,-0.00151227
658.1001,-0.001887277
658.5822,-0.002009653
659.0643,-0.001900323
659.5464,-0.001627581
660.0286,-0.001282917
660.5107,-0.000953419
660.9928,-0.000700133
661.475,-0.000550972
661.957,-0.00050594
662.4392,-0.000548353
662.9213,-0.000655874
663.4034,-0.000804768
663.8856,-0.000968234
664.3677,-0.001112754
664.8499,-0.001198834
665.3319,-0.001186804
665.8141,-0.001049264
666.2962,-0.000782144
666.7783,-0.00041235
667.2604,9.19E-06
667.7426,0.000421828
668.2247,0.000778218
668.7068,0.001060459
669.189,0.001284306
669.6711,0.001486131
670.1532,0.001703106
670.6353,0.001949131
671.1174,0.002205625
671.5996,0.002423556
672.0817,0.002541712
672.5638,0.00251236
673.0459,0.002326566
673.5281,0.002028757
674.0102,0.001713952
674.4923,0.001505109
674.9744,0.001519838
675.4565,0.001832363
675.9387,0.002446413
676.4208,0.00328479
676.903,0.004206217
677.3851,0.005040344
677.8672,0.005635451
678.3493,0.005902858
678.8314,0.005841853
679.3136,0.005539162
679.7957,0.005141049
680.2778,0.004806393
680.7599,0.004659034
681.2421,0.004750464
681.7242,0.00505541
682.2063,0.005492264
682.6885,0.00596618
683.1705,0.006412777
683.6527,0.006827261
684.1348,0.007264041
684.6169,0.007811812
685.0991,0.008547985
685.5812,0.0094985
686.0633,0.010612751
686.5454,0.011770031
687.0276,0.012810333
687.5096,0.013581195
687.9918,0.01398256
688.4739,0.013994967
688.9561,0.013682069
689.4382,0.013168715
689.9203,0.012604591
690.4025,0.012124584
690.8845,0.011819591
691.3667,0.011723018
691.8488,0.011815025
692.3309,0.012039184
692.813,0.01232411
693.2952,0.012605129
693.7773,0.012837717
694.2594,0.013003011
694.7416,0.013105168
695.2236,0.013164283
695.7058,0.013205962
696.1879,0.013254516
696.67,0.013328792
697.1522,0.013445535
697.6343,0.01362364
698.1165,0.013890623
698.5985,0.014284129
699.0807,0.014847793
699.5627,0.015618273
700.0449,0.016611725
700.527,0.017810001
701.0092,0.019156961
701.4913,0.020567814
701.9734,0.021947847
702.4556,0.023219051
702.9376,0.024343248
703.4198,0.025334172
703.9019,0.026255338
704.384,0.027199455
704.8661,0.028262403
705.3483,0.029513134
705.8304,0.030979564
706.3125,0.032648435
706.7947,0.034484266
707.2768,0.036458828
707.7589,0.038584363
708.241,0.040936766
708.7231,0.043665062
709.2053,0.046982892
709.6874,0.051148604
710.1696,0.056436626
710.6516,0.063110867
711.1338,0.071399327
711.6159,0.081466729
712.098,0.093380156
712.5801,0.107062036
713.0623,0.122221573
713.5444,0.138282331
714.0265,0.154326884
714.5087,0.169104023
714.9908,0.181148308
715.4729,0.189032905
715.955,0.191705906
716.4371,0.188798343
716.9193,0.180756578
717.4014,0.168739675
717.8835,0.154333038
718.3657,0.139205626
718.8478,0.124824211
719.3299,0.112282612
719.812,0.102243491
720.2942,0.094973589
720.7762,0.090428395
721.2584,0.088362058
721.7405,0.088425922
722.2227,0.090240095
722.7048,0.093430681
723.1869,0.097639419
723.669,0.102519543
724.1511,0.107735275
724.6333,0.112974872
725.1154,0.117975213
725.5975,0.122546215
726.0797,0.126584164
726.5618,0.130059763
727.0439,0.132985518
727.526,0.135373514
728.0082,0.137201005
728.4902,0.138396927
728.9724,0.138858293
729.4545,0.138486714
729.9366,0.13723072
730.4188,0.13511346
730.9009,0.132235268
731.383,0.128748533
731.8651,0.124820161
732.3473,0.120591877
732.8293,0.116162084
733.3115,0.11158607
733.7936,0.106896723
734.2758,0.102129336
734.7579,0.097342861
735.24,0.092622449
735.7222,0.088073097
736.2042,0.083799395
736.6864,0.079889973
737.1685,0.07640363
737.6506,0.073367383
738.1328,0.070780721
738.6149,0.068623278
739.097,0.066861623
739.5791,0.065452497
740.0613,0.064338295
740.5433,0.063443729
741.0255,0.06267044
741.5076,0.061900958
741.9897,0.061008814
742.4719,0.059880632
742.954,0.058440496
743.4362,0.056672716
743.9182,0.054634049
744.4004,0.052451936
744.8825,0.050301391
745.3646,0.048373108
745.8467,0.046831539
746.3289,0.045779241
746.811,0.04523589
747.2931,0.045138664
747.7753,0.045362288
748.2573,0.045755358
748.7395,0.046175747
749.2216,0.04651969
749.7037,0.046734079
750.1859,0.046812902
750.668,0.046782328
751.1501,0.046685208
751.6322,0.046567366
752.1144,0.046473223
752.5965,0.046446827
753.0786,0.046535023
753.5607,0.046784283
754.0428,0.047236211
754.525,0.047917459
755.0071,0.048834292
755.4893,0.049972011
755.9714,0.05130503
