649.9039,-0.001406873
650.3861,-0.001467016
650.8682,-0.001624118
651.3503,-0.001820474
651.8325,-0.001974873
652.3146,-0.00200238
652.7967,-0.001844568
653.2788,-0.001493634
653.761,-0.001003401
654.2431,-0.000479376
654.7252,-4.81E-05
655.2073,0.000183276
655.6895,0.00016256
656.1716,-8.94E-05
656.6537,-0.000486925
657.1359,-0.00090872
657.6179,-0.001238654
658.1001,-0.00140072
658.5822,-0.001377577
659.0643,-0.001206582
659.5464,-0.00096063
660.0286,-0.000720336
660.5107,-0.000548209
660.9928,-0.000476042
661.475,-0.000502062
661.957,-0.000599098
662.4392,-0.000726178
662.9213,-0.00083835
663.4034,-0.000897522
663.8856,-0.000875293
664.3677,-0.000758446
664.8499,-0.000548868
665.3319,-0.000262635
665.8141,7.37E-05
666.2962,0.000430504
666.7783,0.000781758
667.2604,0.001112734
667.7426,0.001422843
668.2247,0.001723502
668.7068,0.002031093
669.189,0.002358222
669.6711,0.002706014
670.1532,0.003062765
670.6353,0.003403167
671.1174,0.003694097
671.5996,0.003900853
672.0817,0.003996912
672.5638,0.003973029
673.0459,0.003846722
673.5281,0.003667173
674.0102,0.003511966
674.4923,0.003472377
674.9744,0.00362917
675.4565,0.00402461
675.9387,0.004639093
676.4208,0.005383258
676.903,0.006114961
677.3851,0.006675109
677.8672,0.006934571
678.3493,0.006836912
678.8314,0.006416666
679.3136,0.00579196
679.7957,0.005128428
680.2778,0.004590181
680.7599,0.004294048
681.2421,0.00428124
681.7242,0.00452046
682.2063,0.004934054
682.6885,0.005436031
683.1705,0.005968641
683.6527,0.006518998
684.1348,0.007116306
684.6169,0.007810794
685.0991,0.008644455
685.5812,0.009626788
686.0633,0.010721193
686.5454,0.01184805
687.0276,0.012899998
687.5096,0.013765451
687.9918,0.014353052
688.4739,0.014613373
688.9561,0.014552259
689.4382,0.014230452
689.9203,0.013752401
690.4025,0.013240817
690.8845,0.012807184
691.3667,0.01252367
691.8488,0.012406898
692.3309,0.01241986
692.813,0.012488855
693.2952,0.012533524
693.7773,0.01249582
694.2594,0.012356178
694.7416,0.012135394
695.2236,0.011880088
695.7058,0.011641957
696.1879,0.011460626
696.67,0.011358226
697.1522,0.011347141
697.6343,0.011442104
698.1165,0.011670807
698.5985,0.012071861
699.0807,0.012681009
699.5627,0.013510142
700.0449,0.014532669
700.527,0.015682232
701.0092,0.016869965
701.4913,0.018015514
701.9734,0.019074695
702.4556,0.020057094
702.9376,0.021018921
703.4198,0.022039285
703.9019,0.023186416
704.384,0.024489515
704.8661,0.025928849
705.3483,0.027446451
705.8304,0.02897579
706.3125,0.030478076
706.7947,0.031969029
707.2768,0.033530682
707.7589,0.035303484
708.241,0.037464441
708.7231,0.040204059
709.2053,0.043709254
709.6874,0.048158822
710.1696,0.053732218
710.6516,0.060619173
711.1338,0.069022724
711.6159,0.079138465
712.098,0.09110586
712.5801,0.104928075
713.0623,0.120367257
713.5444,0.136837255
714.0265,0.153332413
714.5087,0.168444811
714.9908,0.180527266
715.4729,0.188012259
715.955,0.189815872
716.4371,0.185665071
716.9193,0.176189608
717.4014,0.162732584
717.8835,0.146987542
718.3657,0.13062132
718.8478,0.11500564
719.3299,0.101089723
719.812,0.089394499
720.2942,0.080086428
720.7762,0.073085988
721.2584,0.068178265
721.7405,0.065101108
722.2227,0.063595379
722.7048,0.063425807
723.1869,0.064375994
723.669,0.066240433
724.1511,0.068817147
724.6333,0.071910763
725.1154,0.075335607
725.5975,0.078918585
726.0797,0.082494272
726.5618,0.085896572
727.0439,0.088954782
727.526,0.09150024
728.0082,0.093385333
728.4902,0.094507136
728.9724,0.094826896
729.4545,0.09437456
729.9366,0.093236069
730.4188,0.091528941
730.9009,0.089375144
731.383,0.086884937
731.8651,0.084149637
732.3473,0.081245016
732.8293,0.07823539
733.3115,0.075174973
733.7936,0.072101512
734.2758,0.069031984
734.7579,0.065962396
735.24,0.062878575
735.7222,0.05977824
736.2042,0.056693646
736.6864,0.053705565
737.1685,0.050938177
737.6506,0.048533682
738.1328,0.046613745
738.6149,0.04524052
739.097,0.044393329
739.5791,0.043968455
740.0613,0.043802491
740.5433,0.04371096
741.0255,0.043527227
741.5076,0.043132258
741.9897,0.042465776
742.4719,0.041523854
742.954,0.040347081
743.4362,0.039006922
743.9182,0.037595564
744.4004,0.036217521
744.8825,0.034980924
745.3646,0.033985678
745.8467,0.033309717
746.3289,0.032994223
746.811,0.033037169
747.2931,0.033395279
747.7753,0.033994862
748.2573,0.034748294
748.7395,0.035569397
749.2216,0.036383105
749.7037,0.037131767
750.1859,0.037775907
750.668,0.038295717
751.1501,0.038693114
751.6322,0.038991991
752.1144,0.039233527
752.5965,0.039468833
753.0786,0.039744014
753.5607,0.040086397
754.0428,0.040497647
754.525,0.040956041
755.0071,0.041430439
755.4893,0.041898521
755.9714,0.042363545
756.4535,0.042861767
756.9356,0.04345882
757.4177,0.044236146
757.8999,0.045273014
758.382,0.046632647
758.8641,0.048352805
759.3462,0.050442782
759.8284,0.052885245
760.3105,0.055639661
760.7926,0.058648951
761.2747,0.06184965
761.7568,0.065189655
762.239,0.068651515
762.7211,0.072277062
763.2032,0.076182608
763.6854,0.080557541
764.1675,0.085642208
764.6496,0.091688622
765.1317,0.098919854
765.6139,0.107498376
766.0959,0.117518485
766.5781,0.129020278
767.0602,0.142014347
767.5424,0.156502228
768.0245,0.172476027
768.5066,0.189893261
768.9887,0.208631764
769.4708,0.228442275
769.953,0.248918162
770.4351,0.269499427
770.9172,0.289514403
771.3994,0.308251581
771.8815,0.325041624
772.3636,0.339319259
772.8457,0.350655543
773.3279,0.358751072
773.8099,0.363419336
774.2921,0.364579395
774.7742,0.362280663
775.2563,0.35674376
775.7385,0.348394084
776.2206,0.337853156
776.7028,0.3258761
777.1848,0.313249371
777.667,0.300685552
778.149,0.288743457
778.6312,0.277795558
779.1133,0.268038729
779.5955,0.259536292
780.0776,0.252263336
780.5597,0.246149149
781.0419,0.241102265
781.5239,0.237021648
782.0061,0.233804366
782.4882,0.231354816
782.9703,0.229602124
783.4525,0.228522172
783.9346,0.228157218
784.4167,0.228623528
784.8988,0.230102179
785.381,0.232815231
785.863,0.236988207
786.3452,0.242811385
786.8273,0.250401246
787.3094,0.259772398
787.7916,0.270813648
788.2737,0.283277069
788.7559,0.296775183
789.2379,0.310792697
789.7201,0.324709485
790.2022,0.337832843
790.6843,0.34943843
791.1664,0.358816596
791.6486,0.365328451
792.1307,0.368469249
792.6128,0.367935627
793.095,0.363677169
793.5771,0.355915714
794.0592,0.345117493
794.5413,0.331919827
795.0234,0.317030736
795.5056,0.301129531
795.9877,0.284791627
796.4698,0.26845022
796.9519,0.252396406
797.4341,0.236809936
797.9162,0.221802423
798.3983,0.207459148
798.8804,0.193867965
799.3625,0.181124085
799.8447,0.169321748
800.3268,0.158532366
800.809,0.148788653
801.2911,0.140075575
801.7732,0.132335665
802.2553,0.125484284
802.7374,0.11942846
803.2196,0.114079817
803.7017,0.109362884
804.1838,0.105214095
804.6659,0.101577316
805.1481,0.098399207
805.6302,0.095626479
806.1123,0.093207119
806.5945,0.09109366
807.0765,0.089245671
807.5587,0.087632882
808.0408,0.086236906
808.5229,0.085051056
809.0051,0.084078331
809.4872,0.08332616
809.9693,0.082795544
810.4514,0.082469779
810.9336,0.082303818
811.4156,0.082221219
811.8978,0.082125498
812.3799,0.081922142
812.8621,0.081548345
813.3442,0.080998798
813.8263,0.080335354
814.3085,0.079676821
814.7905,0.079166352
815.2727,0.078932105
815.7548,0.079049933
816.2369,0.079525672
816.7191,0.080304642
817.2012,0.081302721
817.6833,0.082446884
818.1654,0.083710393
818.6476,0.085126781
819.1296,0.08678136
819.6118,0.088781464
820.0939,0.091221851
820.576,0.094155999
821.0582,0.097581993
821.5403,0.101448524
822.0225,0.105671571
822.5045,0.11015805
822.9867,0.114828025
823.4688,0.119629699
823.9509,0.124546428
824.433,0.129597008
824.9152,0.13482836
825.3973,0.140305036
825.8794,0.146095636
826.3616,0.152259719
826.8436,0.158839674
827.3258,0.165859564
827.8079,0.173332828
828.29,0.181279393
828.7722,0.189742391
829.2543,0.198800539
829.7365,0.208573509
830.2185,0.219211289
830.7007,0.23088023
831.1828,0.243744217
831.6649,0.257950203
832.147,0.273620484
832.6292,0.290847218
833.1113,0.309688955
833.5934,0.330160997
834.0756,0.352221834
834.5576,0.375762851
835.0398,0.400600619
835.5219,0.426485317
836.004,0.45311498
836.4861,0.48015165
836.9683,0.507226039
837.4504,0.533923678
837.9325,0.559764094
838.4147,0.584182953
838.8968,0.606542564
839.3789,0.626182725
839.861,0.6425002
840.3431,0.655034319
840.8253,0.663518967
841.3074,0.667891027
841.7896,0.668246474
842.2717,0.664786145
842.7538,0.65776534
843.2359,0.647475876
843.718,0.634245366
844.2002,0.618445896
844.6823,0.600481611
845.1644,0.580763513
845.6465,0.559667016
846.1287,0.537500072
846.6108,0.514490524
847.0929,0.49080687
847.575,0.466592555
848.0571,0.442013886
848.5393,0.417287003
849.0214,0.392684082
849.5035,0.368505679
849.9857,0.345041848
850.4678,0.322527982
850.9499,0.301117583
851.432,0.280880052
851.9142,0.261821287
852.3962,0.243918501
852.8784,0.227155761
853.3605,0.211542748
853.8427,0.19711719
854.3248,0.18392756
854.8069,0.17201089
855.289,0.161374655
855.7711,0.151989339
856.2533,0.14379451
856.7354,0.136711896
857.2175,0.1306572
857.6996,0.125550515
858.1818,0.121316903
858.6639,0.117886147
859.146,0.11519134
859.6282,0.113169402
860.1102,0.111760382
860.5924,0.11090726
861.0745,0.110549393
861.5566,0.110616114
862.0388,0.11102295
862.5209,0.11167678
863.0031,0.112490373
863.4851,0.113405
863.9673,0.114408688
864.4493,0.115543915
864.9315,0.116894635
865.4136,0.118560021
865.8958,0.120619787
866.3779,0.123108877
866.86,0.126011589
867.3422,0.129277873
867.8242,0.13285584
868.3064,0.136724391
868.7885,0.140908016
869.2706,0.145467426
869.7527,0.150466523
870.2349,0.155928262
870.717,0.161798876
871.1991,0.167934372
871.6813,0.174113663
872.1633,0.180075739
872.6455,0.185563821
873.1276,0.190364139
873.6097,0.194325954
874.0919,0.197362991
874.574,0.1994391
875.0562,0.200549359
875.5382,0.200702413
876.0204,0.1999094
876.5025,0.198178665
876.9846,0.195513743
877.4667,0.191916111
877.9489,0.187390011
878.431,0.1819538
