649.9039,-0.000284666
650.3861,-0.000828943
650.8682,-0.001167646
651.3503,-0.001241302
651.8325,-0.001046792
652.3146,-0.000638057
652.7967,-0.000115322
653.2788,0.000398683
653.761,0.000785026
654.2431,0.000953508
654.7252,0.000856667
655.2073,0.000496673
655.6895,-7.92E-05
656.1716,-0.000785922
656.6537,-0.001512655
657.1359,-0.002135324
657.6179,-0.002533321
658.1001,-0.002609208
658.5822,-0.002311974
659.0643,-0.001655536
659.5464,-0.000728353
660.0286,0.000315457
660.5107,0.001285139
660.9928,0.001996016
661.475,0.002317812
661.957,0.002208063
662.4392,0.001723236
662.9213,0.000999314
663.4034,0.000210062
663.8856,-0.000481104
664.3677,-0.000960827
664.8499,-0.001182572
665.3319,-0.001158781
665.8141,-0.000938314
666.2962,-0.000579782
666.7783,-0.000132746
667.2604,0.000366774
667.7426,0.000888751
668.2247,0.00139886
668.7068,0.001854231
669.189,0.002209473
669.6711,0.002432781
670.1532,0.002519109
670.6353,0.00249421
671.1174,0.002406819
671.5996,0.00231137
672.0817,0.002251532
672.5638,0.002250193
673.0459,0.002314806
673.5281,0.002450109
674.0102,0.002675749
674.4923,0.003031276
674.9744,0.003565396
675.4565,0.004312136
675.9387,0.00526194
676.4208,0.006344458
676.903,0.007437344
677.3851,0.008396792
677.8672,0.00910207
678.3493,0.009496309
678.8314,0.009603017
679.3136,0.009515131
679.7957,0.009358645
680.2778,0.009246642
680.7599,0.0092436
681.2421,0.009351793
681.7242,0.009527026
682.2063,0.009712492
682.6885,0.00987554
683.1705,0.010029366
683.6527,0.010232022
684.1348,0.010562297
684.6169,0.011085664
685.0991,0.011821909
685.5812,0.012729163
686.0633,0.013708193
686.5454,0.014627531
687.0276,0.015356368
687.5096,0.01579956
687.9918,0.015922592
688.4739,0.015760055
688.9561,0.015409579
689.4382,0.015006507
689.9203,0.014690922
690.4025,0.01457097
690.8845,0.014693142
691.3667,0.015030163
691.8488,0.015490284
692.3309,0.01594757
692.813,0.016285525
693.2952,0.016437813
693.7773,0.016412288
694.2594,0.016286696
694.7416,0.016181541
695.2236,0.016216997
695.7058,0.016471945
696.1879,0.016961553
696.67,0.017639473
697.1522,0.018422884
697.6343,0.019225742
698.1165,0.019990235
698.5985,0.020700722
699.0807,0.021378498
699.5627,0.022063799
700.0449,0.022796064
700.527,0.023600232
701.0092,0.02448567
701.4913,0.025454382
701.9734,0.026508107
702.4556,0.027651453
702.9376,0.028887097
703.4198,0.030205446
703.9019,0.031580124
704.384,0.032970749
704.8661,0.034337449
705.3483,0.035658823
705.8304,0.036947715
706.3125,0.038256008
706.7947,0.039666038
707.2768,0.041274707
707.7589,0.043177697
708.241,0.045462207
708.7231,0.048210268
709.2053,0.051513634
709.6874,0.055487193
710.1696,0.06027764
710.6516,0.066057068
711.1338,0.073001569
711.6159,0.081256378
712.098,0.09089226
712.5801,0.101858547
713.0623,0.113933083
713.5444,0.126680883
714.0265,0.139434315
714.5087,0.151315995
714.9908,0.161333266
715.4729,0.16854248
715.955,0.172258224
716.4371,0.17223737
716.9193,0.168768857
717.4014,0.162624989
717.8835,0.154901498
718.3657,0.146801222
718.8478,0.139432761
719.3299,0.133666644
719.812,0.130067823
720.2942,0.12889764
720.7762,0.13016537
721.2584,0.133704714
721.7405,0.139249254
722.2227,0.146487363
722.7048,0.155093088
723.1869,0.164732766
723.669,0.175062748
724.1511,0.185724304
724.6333,0.19634847
725.1154,0.206565626
725.5975,0.216020751
726.0797,0.224389543
726.5618,0.23139198
727.0439,0.236807325
727.526,0.240490333
728.0082,0.242380154
728.4902,0.242505379
728.9724,0.240975286
729.4545,0.237959022
729.9366,0.233657977
730.4188,0.22828241
730.9009,0.222033573
731.383,0.215100016
731.8651,0.207661342
732.3473,0.199893665
732.8293,0.191969989
733.3115,0.184053926
733.7936,0.176288104
734.2758,0.168784
734.7579,0.161623255
735.24,0.154867974
735.7222,0.148582271
736.2042,0.142854756
736.6864,0.137809726
737.1685,0.133599825
737.6506,0.130377646
738.1328,0.128252179
738.6149,0.127241316
739.097,0.12723683
739.5791,0.127989556
740.0613,0.129123349
740.5433,0.130177299
741.0255,0.13066796
741.5076,0.130165259
741.9897,0.128361999
742.4719,0.125128951
742.954,0.120537438
743.4362,0.114843425
743.9182,0.108441658
744.4004,0.101794811
744.8825,0.095358202
745.3646,0.089510362
745.8467,0.084505577
746.3289,0.080451879
746.811,0.077321927
747.2931,0.074990883
747.7753,0.073289147
748.2573,0.072054667
748.7395,0.071166976
749.2216,0.070555649
749.7037,0.070186509
750.1859,0.07003562
750.668,0.070067672
751.1501,0.070229407
751.6322,0.070461054
752.1144,0.070718493
752.5965,0.070994922
753.0786,0.071328856
753.5607,0.071791602
754.0428,0.072461473
754.525,0.07339361
755.0071,0.074600214
755.4893,0.076050456
755.9714,0.07768758
756.4535,0.07945907
756.9356,0.081344035
757.4177,0.083365578
757.8999,0.085583984
758.382,0.088072494
758.8641,0.090884521
759.3462,0.094025604
759.8284,0.097442841
760.3105,0.101036067
760.7926,0.104687835
761.2747,0.108302038
761.7568,0.111842961
762.239,0.115355265
762.7211,0.118966759
763.2032,0.122868789
763.6854,0.127284207
764.1675,0.132432421
764.6496,0.138502398
765.1317,0.145641112
765.6139,0.153955895
766.0959,0.163529109
766.5781,0.174434521
767.0602,0.186744876
767.5424,0.200531327
768.0245,0.215849683
768.5066,0.232723647
768.9887,0.251131348
769.4708,0.270998034
769.953,0.292193426
770.4351,0.314528009
770.9172,0.337738935
771.3994,0.361465948
771.8815,0.385220424
772.3636,0.408376392
772.8457,0.43019548
773.3279,0.449910472
773.8099,0.466848728
774.2921,0.480561712
774.7742,0.490906933
775.2563,0.498047375
775.7385,0.502372116
776.2206,0.504370663
776.7028,0.504517049
777.1848,0.50319136
777.667,0.500656056
778.149,0.497066104
778.6312,0.492493939
779.1133,0.486955925
779.5955,0.480424204
780.0776,0.472840903
780.5597,0.464136007
781.0419,0.454261582
781.5239,0.443233887
782.0061,0.431172488
782.4882,0.418320299
782.9703,0.405038557
783.4525,0.391771322
783.9346,0.378999913
