X	Y
350.022478938103	0.0176185200794867
350.50460356474	0.0174233241007199
350.986728191376	0.0169436329110499
351.468852818013	0.0163447569259649
351.950977444649	0.0158816364897154
352.433102071286	0.0157436351227297
352.915226697922	0.0159409067629539
353.397351324559	0.0163019589428891
353.879475951195	0.0165841449029392
354.361600577832	0.0166301664621579
354.843725204468	0.0164751359013471
355.325849831105	0.0163373140375232
355.807974457741	0.0164945257890067
356.290099084378	0.017116874023648
356.772223711014	0.0181542255729432
357.254348337651	0.01934733243909
357.736472964287	0.0203612103686352
358.218597590924	0.0209690259768665
358.70072221756	0.0211848160019417
359.182846844197	0.0212710250747908
359.664971470833	0.0216160707762176
360.14709609747	0.0225482578327509
360.629220724106	0.0241851653746587
361.111345350743	0.0263945064300508
361.593469977379	0.0288781023852318
362.075594604016	0.0313229094619235
362.557719230652	0.0335306620124375
363.039843857289	0.0354577270183522
363.521968483925	0.0371552731438234
364.004093110562	0.0386608521309396
364.486217737198	0.0399195893123004
364.968342363835	0.0407911195566411
365.450466990471	0.0411416925357515
365.932591617108	0.0409646511746952
366.414716243744	0.0404512403788449
366.896840870381	0.0399605514234546
367.378965497017	0.0398963328879668
367.861090123654	0.0405539416236682
368.34321475029	0.042019290803363
368.825339376927	0.0441717868138208
369.307464003563	0.0467825392103425
369.7895886302	0.0496438817406516
370.271713256836	0.0526497925979906
370.753837883473	0.0557781024659571
371.235962510109	0.0589959401881867
371.718087136746	0.0621451359851356
372.200211763382	0.0649032434614731
372.682336390019	0.0668592875882649
373.164461016655	0.067682356856767
373.646585643292	0.0673004936486228
374.128710269928	0.0659922121069524
374.610834896565	0.0643327678811288
375.092959523201	0.0630111720515676
375.575084149838	0.0626011897999701
376.057208776474	0.0633928092215809
376.539333403111	0.0653571765739245
377.021458029747	0.0682468880827903
377.503582656384	0.0717646877067517
377.98570728302	0.0757048095381511
378.467831909657	0.0799966592192737
378.949956536293	0.0846433529830048
379.43208116293	0.089610216368872
379.914205789566	0.094744542197942
380.396330416203	0.0997839313405275
380.878455042839	0.104452437425816
381.360579669476	0.108587294618168
381.842704296112	0.112218254610472
382.324828922749	0.11554864804709
382.806953549385	0.118845583079939
383.289078176022	0.122301002270225
383.771202802658	0.125943014878632
384.253327429295	0.129647390000617
384.735452055931	0.133239948005051
385.217576682568	0.1366270490708
385.699701309204	0.139875243348482
386.181825935841	0.143191862283342
386.663950562477	0.146817445717985
387.146075189114	0.150893162054552
387.62819981575	0.155380805756623
388.110324442387	0.160081296520213
388.592449069023	0.164739167235095
389.07457369566	0.169170501494088
389.556698322296	0.173340037792108
390.038822948933	0.177346262852377
390.520947575569	0.181330587011385
391.003072202206	0.185372748242836
391.485196828842	0.189440920748183
391.967321455479	0.193427573058415
392.449446082115	0.197244226364708
392.931570708752	0.200906657810565
393.413695335388	0.204544465845069
393.895819962025	0.208316262211871
394.377944588661	0.212276542157843
394.860069215298	0.216282065609609
395.342193841934	0.220015267595113
395.824318468571	0.223140662478212
396.306443095207	0.225529704705844
396.788567721844	0.227436582714691
397.27069234848	0.229515986987573
397.752816975117	0.232644926608186
398.234941601753	0.237609524965644
398.71706622839	0.244792091737868
399.199190855026	0.254002312075881
399.681315481663	0.264532124650796
400.163440108299	0.275408837678347
400.645564734936	0.285729423955246
401.127689361572	0.294927666558938
401.609813988209	0.302868822675601
402.091938614846	0.309760707934142
402.574063241482	0.315955503453501
403.056187868119	0.321764113549658
403.538312494755	0.327373533488366
404.020437121392	0.332885680248796
404.502561748028	0.338419977819678
404.984686374665	0.344188290806326
405.466811001301	0.350476616315847
405.948935627938	0.357534767247116
406.431060254574	0.365440623904005
406.913184881211	0.374028642931878
407.395309507847	0.382938496613997
407.877434134484	0.391768996076458
408.35955876112	0.400257563825495
408.841683387757	0.408386349591496
409.323808014393	0.416355642267632
409.80593264103	0.424441403209328
410.288057267666	0.432821824010362
410.770181894303	0.441476678684439
411.252306520939	0.450219961719771
411.734431147576	0.458844630061608
412.216555774212	0.46728575190284
412.698680400849	0.47568917782096
413.180805027485	0.484321777061486
413.662929654122	0.493351971911552
414.145054280758	0.502614713870643
414.627178907395	0.511503458440505
415.109303534031	0.519082737873992
415.591428160668	0.524409880222677
416.073552787304	0.526945764900947
416.555677413941	0.526878352428731
417.037802040577	0.525209150909979
417.519926667214	0.523550141954602
418.00205129385	0.523700156691882
418.484175920487	0.527157970223555
418.966300547123	0.534745884048935
419.44842517376	0.546460465860007
419.930549800396	0.561569383183301
420.412674427033	0.578883051148803
420.894799053669	0.597084921702901
421.376923680306	0.615014780416306
421.859048306942	0.631847097598256
422.341172933579	0.647159121344845
422.823297560215	0.660914824467584
423.305422186852	0.673394194835022
423.787546813488	0.685085013633044
424.269671440125	0.696545663193309
424.751796066761	0.708254180124476
425.233920693398	0.720476216231669
425.716045320034	0.733196088545685
426.198169946671	0.746144612266062
426.680294573307	0.758922421901267
427.162419199944	0.771173247103112
427.64454382658	0.782733191208889
428.126668453217	0.793688906312026
428.608793079853	0.80432019101589
429.09091770649	0.814960172128651
429.573042333126	0.82584756872617
430.055166959763	0.837046811030506
430.537291586399	0.848471357947896
431.019416213036	0.859985939491937
431.501540839672	0.871518950232282
431.983665466309	0.88311302787359
432.465790092945	0.894887778486935
432.947914719582	0.906915824673616
433.430039346218	0.919139654366685
433.912163972855	0.931347136829403
434.394288599491	0.943259330920031
434.876413226128	0.954685180885823
435.358537852764	0.965655710449365
435.840662479401	0.976451794634477
436.322787106037	0.987492471359667
436.804911732674	0.999127534059731
437.28703635931	1.01143607457884
