X	Y
350.022478938103	0.0199087967786448
350.50460356474	0.0202763153038299
350.986728191376	0.0195239088698163
351.468852818013	0.0178391215214484
351.950977444649	0.0156404333365899
352.433102071286	0.0134029286609576
352.915226697922	0.0115151284036272
353.397351324559	0.0102278188045119
353.879475951195	0.00968866433449541
354.361600577832	0.0100027882703768
354.843725204468	0.0112517772151885
355.325849831105	0.0134439273560808
355.807974457741	0.0164285546074337
356.290099084378	0.0198460327936339
356.772223711014	0.0231754502768632
357.254348337651	0.0258867231672886
357.736472964287	0.027636334799308
358.218597590924	0.0284079886783972
358.70072221756	0.028517540003352
359.182846844197	0.0284688856265035
359.664971470833	0.0287272866850304
360.14709609747	0.029523100138136
360.629220724106	0.0307842217622017
361.111345350743	0.0322265494761515
361.593469977379	0.0335467070155844
362.075594604016	0.0346079331592711
362.557719230652	0.0355181877902452
363.039843857289	0.0365636054432865
363.521968483925	0.0380429232182954
364.004093110562	0.0401019124726086
364.486217737198	0.0426613680555451
364.968342363835	0.045472952593117
365.450466990471	0.0482606480006892
365.932591617108	0.050857616399063
366.414716243744	0.0532567867960661
366.896840870381	0.0555518246090049
367.378965497017	0.0578164326175672
367.861090123654	0.0600095548696616
368.34321475029	0.0619769038232682
368.825339376927	0.0635553181789131
369.307464003563	0.0647153035582253
369.7895886302	0.0656440049877192
370.271713256836	0.0666990870354432
370.753837883473	0.0682439074074854
371.235962510109	0.0704286185504107
371.718087136746	0.0730779019819005
372.200211763382	0.0757297552673458
372.682336390019	0.0778419401853369
373.164461016655	0.079066064215799
373.646585643292	0.0794487336610422
374.128710269928	0.0794506730588097
374.610834896565	0.0797670845898417
375.092959523201	0.0810359990285719
375.575084149838	0.0835791307283061
376.057208776474	0.08730017987378
376.539333403111	0.0917801721169958
377.021458029747	0.0965062812315106
377.503582656384	0.101106558735629
377.98570728302	0.105471554337044
378.467831909657	0.109716480996791
378.949956536293	0.114029957930273
379.43208116293	0.118513805121623
379.914205789566	0.123111425940782
380.396330416203	0.127658427671099
380.878455042839	0.132010188477903
381.360579669476	0.136156161871021
381.842704296112	0.140245970888539
382.324828922749	0.144515400837068
382.806953549385	0.149168706166165
383.289078176022	0.154301717349898
383.771202802658	0.15991890198833
384.253327429295	0.166026932156889
384.735452055931	0.172724964041608
385.217576682568	0.18020260000662
385.699701309204	0.188612666495797
386.181825935841	0.19787654412895
386.663950562477	0.207547089787682
387.146075189114	0.216848692260334
387.62819981575	0.224927293088293
388.110324442387	0.231217914502742
388.592449069023	0.235746036095148
389.07457369566	0.239183155607647
389.556698322296	0.242587056267875
390.038822948933	0.246922654122646
390.520947575569	0.252590769864602
391.003072202206	0.25921126386014
391.485196828842	0.26579216947411
391.967321455479	0.271220272009254
392.449446082115	0.274833334243443
392.931570708752	0.276777717118004
393.413695335388	0.277955668459564
393.895819962025	0.279577739626705
394.377944588661	0.28254800710872
394.860069215298	0.287007621765779
395.342193841934	0.292287878951512
395.824318468571	0.297311394298278
396.306443095207	0.301239457099311
396.788567721844	0.304024253851841
397.27069234848	0.306564306231583
397.752816975117	0.310363233686648
398.234941601753	0.316851192453744
398.71706622839	0.326707742778467
399.199190855026	0.339528180519054
399.681315481663	0.353999691946867
400.163440108299	0.368491833213145
400.645564734936	0.381756583299245
401.127689361572	0.393386647110535
401.609813988209	0.403820290060315
402.091938614846	0.413919329429071
402.574063241482	0.424386315896832
403.056187868119	0.435338087836422
403.538312494755	0.44626740377173
404.020437121392	0.456392833346892
404.502561748028	0.465180349996453
404.984686374665	0.472728074403542
405.466811001301	0.479788132726706
405.948935627938	0.487408003693804
406.431060254574	0.496390362232438
406.913184881211	0.506874378620457
407.395309507847	0.518275442488773
407.877434134484	0.529621785421882
408.35955876112	0.540106073796325
408.841683387757	0.549549818795771
409.323808014393	0.558524554621592
409.80593264103	0.568060409422434
410.288057267666	0.579097158404179
410.770181894303	0.591972300470904
411.252306520939	0.606219642545974
411.734431147576	0.62078282834397
412.216555774212	0.634523980690464
412.698680400849	0.646749897291891
413.180805027485	0.657471603384386
413.662929654122	0.667259858341993
414.145054280758	0.676779584435033
414.627178907395	0.686262125165988
415.109303534031	0.695212932298162
415.591428160668	0.702534448852328
416.073552787304	0.707032033328228
416.555677413941	0.708074038463489
417.037802040577	0.70609393116674
417.519926667214	0.702690482546972
418.00205129385	0.700263085511032
418.484175920487	0.701322211474913
418.966300547123	0.707745060535845
419.44842517376	0.720251370160249
419.930549800396	0.73826533681557
420.412674427033	0.760168394428061
420.894799053669	0.783810117828741
421.376923680306	0.807082738279719
421.859048306942	0.828386500006118
422.341172933579	0.846887662650433
422.823297560215	0.8625532876853
423.305422186852	0.876003838987505
423.787546813488	0.888248106320653
424.269671440125	0.900367520285032
424.751796066761	0.913215203641493
425.233920693398	0.927194835707617
425.716045320034	0.942177081533108
426.198169946671	0.957583896610627
426.680294573307	0.972620630607189
427.162419199944	0.98657818657343
427.64454382658	0.99909129498647
428.126668453217	1.01024923001035
428.608793079853	1.02051552385206
429.09091770649	1.03049888165123
429.573042333126	1.0406864206867
430.055166959763	1.05126546003962
430.537291586399	1.06211125823428
431.019416213036	1.07292995250398
431.501540839672	1.08346572513861
431.983665466309	1.09365280900247
432.465790092945	1.10362077932927
432.947914719582	1.11361086353596
433.430039346218	1.12377651672706
433.912163972855	1.13408931549219
434.394288599491	1.14436914772548
434.876413226128	1.15443806377484
435.358537852764	1.1643051772249
435.840662479401	1.17426148214322
436.322787106037	1.184807007723
436.804911732674	1.19642616199515
437.28703635931	1.20931831714473
437.769160985947	1.22322695264799
