400.1635,0.121156628
400.6456,0.120485042
401.1277,0.119213557
401.6098,0.116732507
402.0919,0.113147057
402.5741,0.109374919
403.0562,0.106948564
403.5383,0.107534684
404.0204,0.112425983
404.5026,0.122158321
404.9847,0.136354523
405.4668,0.153705042
405.9489,0.172095473
406.4311,0.188888662
406.9132,0.201408663
407.3953,0.207541764
407.8774,0.206302654
408.3596,0.198131823
408.8417,0.184851968
409.3238,0.169248662
409.8059,0.154386735
410.2881,0.142787458
410.7702,0.135741086
411.2523,0.133036426
411.7344,0.133287603
412.2166,0.134665077
412.6987,0.135713678
413.1808,0.13588224
413.6629,0.135631891
414.1451,0.136104422
414.6272,0.138503792
415.1093,0.143405045
415.5914,0.150320887
416.0735,0.15770951
416.5557,0.163442391
417.0378,0.16549587
417.5199,0.162605477
418.0021,0.154643689
418.4842,0.142649404
418.9663,0.128511756
419.4484,0.114455714
419.9305,0.102482229
420.4127,0.093966963
420.8948,0.08947873
421.3769,0.088845661
421.8591,0.091345672
422.3412,0.095948872
422.8233,0.101519395
423.3054,0.107002781
423.7876,0.111565602
424.2697,0.114714074
424.7518,0.116332622
425.2339,0.116646107
425.7161,0.116089146
426.1982,0.11513379
426.6803,0.114116838
427.1624,0.113133419
427.6446,0.112014415
428.1267,0.110420211
428.6088,0.107996385
429.0909,0.104555823
429.5731,0.10020193
430.0552,0.09536867
430.5373,0.090742073
431.0194,0.087114475
431.5016,0.085188707
431.9837,0.085406878
432.4658,0.087818349
432.9479,0.092047657
433.4301,0.097331447
433.9122,0.102659127
434.3943,0.106960627
434.8764,0.109320843
435.3586,0.109152463
435.8407,0.106292182
436.3228,0.100987291
436.8049,0.093803416
437.287,0.085477249
437.7692,0.076789509
438.2513,0.068446659
438.7334,0.061023794
439.2155,0.054922134
439.6977,0.050375282
440.1798,0.047473271
440.6619,0.046217592
441.144,0.046568743
441.6262,0.048473047
442.1083,0.051838324
442.5904,0.056477251
443.0725,0.062031865
443.5547,0.0679428
444.0368,0.07347081
444.5189,0.077809462
445.001,0.080247521
445.4832,0.080350648
445.9653,0.078093632
446.4474,0.073905043
446.9295,0.06859314
447.4117,0.063164917
447.8938,0.058579636
448.3759,0.055513066
448.858,0.05420603
449.3401,0.054469323
449.8223,0.055814312
450.3044,0.05766767
450.7865,0.05954567
451.2686,0.061147982
451.7508,0.062317294
452.2329,0.062935903
452.715,0.062827935
453.1971,0.06173563
453.6793,0.05938462
454.1614,0.0556179
454.6435,0.050519296
455.1256,0.044463041
455.6078,0.038035897
456.0899,0.0318457
456.572,0.026294223
457.0541,0.021420981
457.5363,0.016905301
458.0184,0.012228862
458.5005,0.006925085
458.9826,0.000825324
459.4648,-0.005806222
459.9469,-0.012299638
460.429,-0.017775763
460.9111,-0.021418821
461.3933,-0.022714995
461.8754,-0.021546275
462.3575,-0.018147036
462.8396,-0.012972898
463.3218,-0.006590529
463.8039,0.000408233
464.286,0.007388922
464.7681,0.013687582
465.2503,0.0186265
465.7324,0.021605711
466.2145,0.022232253
466.6967,0.020467643
467.1788,0.016720383
467.6609,0.011829869
468.143,0.006911123
468.6251,0.003110897
469.1073,0.001344508
469.5894,0.002126737
470.0715,0.005519962
470.5536,0.011194441
471.0358,0.018538986
471.5179,0.02677846
472,0.035059875
472.4821,0.042532622
472.9643,0.048408894
473.4464,0.052051626
473.9285,0.053059419
474.4106,0.05134488
474.8928,0.047158851
475.3749,0.041034746
475.857,0.033656893
476.3391,0.025698048
476.8213,0.01769945
477.3034,0.010037504
477.7855,0.002985046
478.2676,-0.003184065
478.7498,-0.008131126
479.2319,-0.011472495
479.714,-0.012893665
480.1961,-0.012288008
480.6783,-0.00983346
481.1604,-0.005964532
481.6425,-0.001255086
482.1246,0.00372569
482.6068,0.008510236
483.0889,0.012770721
483.571,0.016278606
484.0531,0.018839263
484.5352,0.020229354
485.0174,0.020204097
485.4995,0.01856446
485.9816,0.015283648
486.4637,0.010614424
486.9459,0.00513733
487.428,-0.000313709
487.9101,-0.004815002
488.3922,-0.007576245
488.8744,-0.008119193
489.3565,-0.006367079
489.8386,-0.002613032
490.3207,0.002592549
490.8029,0.008594457
491.285,0.014769739
491.7671,0.020617269
492.2492,0.025780726
492.7314,0.030033203
493.2135,0.033232926
493.6956,0.0352926
494.1777,0.036156783
494.6599,0.035811599
495.142,0.034292832
495.6241,0.03170497
496.1062,0.028234456
496.5883,0.024155276
497.0705,0.01982121
497.5526,0.015642347
498.0347,0.012035516
498.5168,0.009357529
498.999,0.007835513
499.4811,0.007522712
499.9632,0.008284419
500.4454,0.009837252
500.9275,0.011813072
501.4096,0.01384375
501.8917,0.015625198
502.3738,0.016959506
502.856,0.017754449
503.3381,0.01799125
503.8202,0.017681807
504.3024,0.016832077
504.7845,0.015438569
505.2666,0.013517226
505.7487,0.011154853
506.2308,0.008551758
506.713,0.006036411
507.1951,0.004033639
507.6772,0.002987232
508.1594,0.003268681
