400.1635,0.151018195
400.6456,0.158891695
401.1277,0.166669597
401.6098,0.174188144
402.0919,0.181431854
402.5741,0.188142853
403.0562,0.193510463
403.5383,0.196255885
404.0204,0.195262214
404.5026,0.190410095
404.9847,0.183001739
405.4668,0.175402381
405.9489,0.170121475
406.4311,0.168870967
406.9132,0.171997163
407.3953,0.178355894
407.8774,0.185582193
408.3596,0.190700696
408.8417,0.19108557
409.3238,0.185565428
409.8059,0.175144827
410.2881,0.162699935
410.7702,0.151682862
411.2523,0.144627991
411.7344,0.142332052
412.2166,0.143948038
412.6987,0.147671831
413.1808,0.151603834
413.6629,0.154483293
414.1451,0.156093514
414.6272,0.157173907
415.1093,0.158854507
415.5914,0.161905552
416.0735,0.166222481
416.5557,0.170794565
417.0378,0.174121791
417.5199,0.174844696
418.0021,0.172324766
418.4842,0.166934672
418.9663,0.159936056
419.4484,0.152972507
419.9305,0.147407054
420.4127,0.143814794
420.8948,0.14186698
421.3769,0.140644591
421.8591,0.139196437
422.3412,0.137055648
422.8233,0.13444407
423.3054,0.132101492
423.7876,0.130866926
424.2697,0.131264775
424.7518,0.133261283
425.2339,0.136286396
425.7161,0.139460535
426.1982,0.141953786
426.6803,0.143311197
427.1624,0.143602246
427.6446,0.143307961
428.1267,0.143021022
428.6088,0.143102107
429.0909,0.14346971
429.5731,0.143603553
430.0552,0.142775997
430.5373,0.140405077
431.0194,0.136387574
431.5016,0.131221197
431.9837,0.125848941
432.4658,0.121284831
432.9479,0.118222232
433.4301,0.116770555
433.9122,0.116441982
434.3943,0.116350621
434.8764,0.115541975
435.3586,0.113308692
435.8407,0.109379128
436.3228,0.103928647
436.8049,0.097445463
437.287,0.090546665
437.7692,0.083837744
438.2513,0.077834223
438.7334,0.07295437
439.2155,0.069517425
439.6977,0.067734181
440.1798,0.067668431
440.6619,0.069202355
441.144,0.072025142
441.6262,0.075683822
442.1083,0.079676946
442.5904,0.083558002
443.0725,0.087012675
443.5547,0.089879347
444.0368,0.092109266
