400.1635,0.028825647
400.6456,0.031310424
401.1277,0.031423387
401.6098,0.029137527
402.0919,0.025320253
402.5741,0.021407133
403.0562,0.018864377
403.5383,0.018722142
404.0204,0.021404245
404.5026,0.02683835
404.9847,0.034658066
405.4668,0.044284524
405.9489,0.054830233
406.4311,0.064970679
406.9132,0.072958998
407.3953,0.076933295
407.8774,0.075474284
408.3596,0.068236999
408.8417,0.056340539
409.3238,0.042277933
409.8059,0.02925118
410.2881,0.020134728
410.7702,0.016471487
411.2523,0.017964695
411.7344,0.022701958
412.2166,0.027987485
412.6987,0.031393418
413.1808,0.031611614
413.6629,0.028806492
414.1451,0.024370024
414.6272,0.02019845
415.1093,0.017822652
415.5914,0.017779789
416.0735,0.019497048
416.5557,0.021659141
417.0378,0.022829566
417.5199,0.022021776
418.0021,0.019031166
418.4842,0.014454179
418.9663,0.009443068
419.4484,0.005289167
419.9305,0.002990014
420.4127,0.002947144
420.8948,0.004893153
421.3769,0.008041691
421.8591,0.011386618
422.3412,0.014019847
422.8233,0.015377983
423.3054,0.015353128
423.7876,0.014263321
424.2697,0.012707192
424.7518,0.011359304
425.2339,0.010775585
425.7161,0.011241745
426.1982,0.012701462
426.6803,0.014779523
427.1624,0.016896729
427.6446,0.01845739
428.1267,0.019048599
428.6088,0.018571523
429.0909,0.017250831
429.5731,0.015521704
430.0552,0.013858026
430.5373,0.012611649
431.0194,0.011923871
431.5016,0.011729686
431.9837,0.01183735
432.4658,0.012044038
432.9479,0.012220912
433.4301,0.012337273
433.9122,0.012412948
434.3943,0.012446039
434.8764,0.01235024
435.3586,0.011943957
435.8407,0.010975897
436.3228,0.00918568
436.8049,0.006364694
437.287,0.002408328
437.7692,-0.002636267
438.2513,-0.008538667
438.7334,-0.014862485
439.2155,-0.020985265
439.6977,-0.026174529
440.1798,-0.029717157
440.6619,-0.031076691
441.144,-0.030017381
441.6262,-0.026658609
442.1083,-0.021446906
442.5904,-0.015068394
443.0725,-0.008317743
443.5547,-0.001959221
444.0368,0.003383654
444.5189,0.007291957
445.001,0.009559515
445.4832,0.010155701
445.9653,0.009185957
446.4474,0.006867561
446.9295,0.00353001
447.4117,-0.000383497
447.8938,-0.004332996
448.3759,-0.007743154
448.858,-0.010093154
449.3401,-0.011007006
449.8223,-0.010315222
450.3044,-0.008076154
450.7865,-0.00456675
451.2686,-0.000249431
451.7508,0.004278425
452.2329,0.008368531
452.715,0.011425803
453.1971,0.013021166
453.6793,0.012982488
454.1614,0.01143684
454.6435,0.008779698
455.1256,0.005560295
455.6078,0.002301987
456.0899,-0.00070764
456.572,-0.003554603
457.0541,-0.00670683
457.5363,-0.010833158
458.0184,-0.016518678
458.5005,-0.02395684
458.9826,-0.032768218
459.4648,-0.042012058
459.9469,-0.050415181
460.429,-0.056742449
460.9111,-0.060156043
461.3933,-0.060428893
461.8754,-0.057929057
462.3575,-0.053411599
462.8396,-0.047742848
463.3218,-0.041687863
463.8039,-0.035817536
464.286,-0.030567243
464.7681,-0.02632065
465.2503,-0.023462101
465.7324,-0.022329612
466.2145,-0.023077754
466.6967,-0.025511829
467.1788,-0.028982965
467.6609,-0.032436365
468.143,-0.034633059
468.6251,-0.034480649
469.1073,-0.031346821
469.5894,-0.02523169
470.0715,-0.016731316
470.5536,-0.006828992
471.0358,0.003398184
471.5179,0.01302983
472,0.021429338
472.4821,0.028227155
472.9643,0.033216254
473.4464,0.036239174
473.9285,0.037136025
474.4106,0.03576425
474.8928,0.032082437
475.3749,0.026230042
475.857,0.01856481
476.3391,0.009620247
476.8213,2.45E-05
477.3034,-0.00958689
477.7855,-0.018615586
478.2676,-0.026503559
478.7498,-0.032743941
479.2319,-0.03692092
479.714,-0.038787312
480.1961,-0.038344648
480.6783,-0.035864558
481.1604,-0.031839324
481.6425,-0.026872685
482.1246,-0.021569646
482.6068,-0.016454872
483.0889,-0.011935592
483.571,-0.008307559
484.0531,-0.005781382
484.5352,-0.004507044
485.0174,-0.004574806
485.4995,-0.005985521
485.9816,-0.008604059
486.4637,-0.012122174
486.9459,-0.016064022
487.428,-0.019850502
487.9101,-0.022915621
488.3922,-0.024831699
488.8744,-0.025395435
489.3565,-0.02463678
489.8386,-0.022750265
490.3207,-0.019988771
490.8029,-0.016573717
491.285,-0.012656126
491.7671,-0.008345175
492.2492,-0.003776121
492.7314,0.000823752
493.2135,0.005108805
493.6956,0.008644196
494.1777,0.010990374
494.6599,0.011815467
495.142,0.011003024
495.6241,0.008715263
496.1062,0.005390139
496.5883,0.001656735
497.0705,-0.00179824
497.5526,-0.004386702
498.0347,-0.00574792
498.5168,-0.005821386
498.999,-0.004839295
499.4811,-0.003240342
499.9632,-0.001539652
500.4454,-0.000193648
500.9275,0.000501917
501.4096,0.000447768
501.8917,-0.00028115
502.3738,-0.001498989
502.856,-0.00298686
503.3381,-0.004556081
503.8202,-0.006074632
504.3024,-0.007464561
504.7845,-0.008669913
505.2666,-0.009628373
505.7487,-0.010252483
506.2308,-0.010437756
506.713,-0.010089624
507.1951,-0.009150066
507.6772,-0.007613429
508.1594,-0.005512644
508.6415,-0.002894051
509.1236,0.000210677
509.6057,0.003790059
510.0878,0.007830236
510.57,0.012273881
511.0521,0.016975524
511.5342,0.021679519
512.0164,0.026029985
512.4985,0.029619009
512.9806,0.032055406
513.4627,0.033044374
513.9448,0.032447419
514.4269,0.030312026
514.9091,0.026867278
515.3912,0.022494448
515.8734,0.017682207
516.3555,0.012969696
516.8376,0.008877799
517.3197,0.005832142
517.8018,0.004080767
518.2839,0.00364093
518.7661,0.004291352
519.2482,0.005631964
519.7303,0.007186917
520.2125,0.008526824
520.6946,0.009365627
521.1767,0.009603612
521.6588,0.009304614
522.141,0.008624686
522.6231,0.007723414
523.1052,0.006699717
523.5873,0.005576344
524.0695,0.004333339
524.5516,0.002973155
525.0337,0.001573154
525.5158,0.00029672
525.9979,-0.000646535
526.4801,-0.0010823
526.9622,-0.000947012
527.4443,-0.000328751
527.9265,0.00055594
528.4086,0.001428193
528.8907,0.002036001
529.3728,0.002226787
529.855,0.001974608
530.3371,0.001363667
530.8192,0.000538565
531.3013,-0.000349497
531.7834,-0.00117752
532.2656,-0.001862684
532.7477,-0.0023521
533.2299,-0.002613124
533.7119,-0.002635314
534.1941,-0.002443286
534.6762,-0.002111429
535.1583,-0.001762903
535.6404,-0.00154159
536.1226,-0.001560136
536.6047,-0.001846431
537.0868,-0.002313949
537.569,-0.00278301
538.0511,-0.003048949
538.5332,-0.00297434
539.0153,-0.002560029
539.4974,-0.001966735
539.9796,-0.001471732
540.4617,-0.001372374
540.9438,-0.001873012
541.426,-0.003000547
541.9081,-0.004583592
542.3902,-0.006309008
542.8723,-0.007831765
543.3544,-0.008895542
543.8365,-0.009412204
544.3187,-0.009477985
544.8008,-0.009320432
545.283,-0.00920284
545.7651,-0.009326285
546.2472,-0.009766037
546.7293,-0.01046298
547.2114,-0.011265644
547.6935,-0.011996178
548.1757,-0.012506196
548.6578,-0.012704952
549.14,-0.012550214
549.6221,-0.012020931
550.1042,-0.011089704
550.5863,-0.009718564
551.0684,-0.007887103
551.5505,-0.005635306
552.0327,-0.003107081
552.5148,-0.00055908
552.9969,0.001676786
553.4791,0.003269219
553.9612,0.003979146
554.4433,0.003727397
554.9254,0.002613533
555.4075,0.000879237
555.8896,-0.00116581
556.3718,-0.003229369
556.8539,-0.005103123
557.3361,-0.006691319
557.8182,-0.008000655
558.3003,-0.009100026
558.7824,-0.010071611
559.2645,-0.010974214
559.7467,-0.011827501
560.2288,-0.012618097
560.7109,-0.013319149
561.1931,-0.01390787
561.6752,-0.014375451
562.1573,-0.014724884
562.6394,-0.01496624
563.1216,-0.015112047
563.6036,-0.015178502
564.0858,-0.015189754
564.5679,-0.015180141
565.05,-0.01518829
565.5322,-0.015244528
566.0143,-0.015355059
566.4964,-0.0154949
566.9785,-0.015614497
567.4607,-0.015659539
567.9428,-0.01559688
568.4249,-0.015436943
568.907,-0.015235872
569.3892,-0.015080892
569.8713,-0.015058383
570.3534,-0.015220816
570.8356,-0.015567659
571.3176,-0.016045275
571.7998,-0.016565295
572.2819,-0.017028272
572.764,-0.01734552
573.2462,-0.017446604
573.7283,-0.017276151
574.2104,-0.016785623
574.6925,-0.015934131
575.1747,-0.014699042
575.6568,-0.01309659
576.1389,-0.01119897
576.621,-0.00913972
577.1031,-0.007095259
577.5853,-0.005246795
578.0674,-0.00373881
578.5496,-0.002643976
579.0317,-0.001952572
579.5138,-0.001587954
579.9959,-0.001439601
580.478,-0.001401332
580.9601,-0.001397092
581.4423,-0.001388879
581.9244,-0.001368543
582.4065,-0.00134191
582.8887,-0.001314842
583.3708,-0.001288633
583.8529,-0.001258191
584.335,-0.001213962
584.8171,-0.001137121
585.2993,-0.000993758
585.7814,-0.000730596
586.2635,-0.000283878
586.7457,0.000399845
587.2278,0.001327821
587.7099,0.002432772
588.192,0.003560721
588.6741,0.004493668
589.1563,0.005001082
589.6384,0.004906403
590.1205,0.004140491
590.6027,0.002762994
591.0848,0.000943484
591.5669,-0.001087954
592.049,-0.003101271
592.5311,-0.004917675
593.0132,-0.006434867
593.4954,-0.007624502
593.9775,-0.008514401
594.4597,-0.009164557
594.9418,-0.009653412
595.4239,-0.010071254
595.906,-0.010519606
596.3881,-0.011102648
596.8702,-0.011908084
597.3524,-0.012976988
597.8345,-0.014279233
598.3167,-0.015700935
598.7988,-0.017061355
599.2809,-0.018153046
599.763,-0.01879592
600.2451,-0.018886699
600.7273,-0.018425113
601.2094,-0.017509989
601.6915,-0.016305744
602.1736,-0.015000417
602.6558,-0.013762285
603.1379,-0.012717013
603.62,-0.01193834
604.1021,-0.011452902
604.5842,-0.011247955
605.0664,-0.011281972
605.5485,-0.011488694
606.0306,-0.011783792
606.5128,-0.012075344
606.9949,-0.012276549
607.477,-0.012322209
607.9591,-0.012179833
608.4413,-0.011853262
608.9233,-0.011376591
609.4055,-0.010802972
