X	Y
650	0.431719928979874
650.482083753058	0.431719928979874
650.964167506116	0.43540295958519
651.446251259174	0.437181442975998
651.928335012232	0.438836693763733
652.41041876529	0.440426111221313
652.892502518348	0.442018032073975
653.374586271406	0.443618774414063
653.856670024464	0.445144772529602
654.338753777522	0.446456551551819
654.82083753058	0.447439461946487
655.302921283638	0.448082536458969
655.785005036696	0.448509514331818
656.267088789754	0.448939561843872
656.749172542812	0.449594259262085
657.23125629587	0.450600028038025
657.713340048928	0.451936900615692
658.195423801986	0.45346012711525
658.677507555044	0.454979538917542
659.159591308102	0.456355005502701
659.64167506116	0.457559406757355
660.123758814218	0.458679616451263
660.605842567276	0.459858924150467
661.087926320334	0.461215943098068
661.570010073392	0.46278116106987
662.05209382645	0.464480668306351
662.534177579508	0.466165274381638
663.016261332566	0.467664748430252
663.498345085624	0.468837410211563
663.980428838682	0.469593346118927
664.46251259174	0.469888776540756
664.944596344798	0.469709157943726
665.426680097856	0.469069361686707
665.908763850914	0.468052238225937
666.390847603972	0.466899394989014
666.87293135703	0.466140747070313
667.355015110088	0.466658979654312
667.837098863146	0.469421833753586
668.319182616204	0.474709540605545
668.801266369262	0.481489807367325
669.28335012232	0.487985849380493
669.765433875378	0.492913007736206
670.247517628436	0.495970129966736
670.729601381494	0.49751740694046
671.211685134552	0.498143434524536
671.69376888761	0.498419523239136
672.175852640668	0.4987872838974
672.657936393726	0.499497145414352
673.140020146784	0.500582456588745
673.622103899842	0.501895666122437
674.1041876529	0.503216147422791
674.586271405958	0.504385352134705
675.068355159016	0.5053990483284
675.550438912074	0.506405472755432
676.032522665132	0.507620930671692
676.51460641819	0.509208679199219
676.996690171248	0.511188864707947
677.478773924306	0.513426721096039
677.960857677364	0.51570326089859
678.442941430422	0.517821967601776
678.92502518348	0.519689977169037
679.407108936538	0.521324396133423
679.889192689596	0.522814333438873
680.371276442654	0.524228155612946
680.853360195712	0.525561928749084
681.33544394877	0.526740491390228
681.817527701828	0.527673900127411
682.299611454886	0.528332710266113
682.781695207944	0.528794586658478
683.263778961002	0.529236435890198
683.74586271406	0.529872894287109
684.227946467118	0.530872523784637
684.710030220176	0.532294392585754
685.192113973234	0.534076631069183
685.674197726292	0.536082208156586
686.15628147935	0.538167595863342
686.638365232408	0.540237784385681
687.120448985465	0.542258560657501
687.602532738524	0.544227242469788
688.084616491582	0.54612809419632
688.566700244639	0.54790210723877
689.048783997697	0.549453914165497
689.530867750756	0.550690054893494
690.012951503813	0.551562070846558
690.495035256871	0.552089214324951
690.97711900993	0.552345335483551
691.459202762988	0.552420854568481
691.941286516045	0.552383124828339
692.423370269103	0.552259624004364
692.905454022162	0.55205363035202
693.387537775219	0.551781296730042
693.869621528277	0.551501870155334
694.351705281335	0.551317989826202
694.833789034393	0.551338016986847
695.315872787451	0.551617443561554
695.797956540509	0.552111506462097
696.280040293567	0.552672207355499
696.762124046625	0.553101539611816
697.244207799683	0.553238570690155
697.726291552741	0.553038895130157
698.208375305799	0.552602112293243
698.690459058857	0.552132189273834
699.172542811915	0.551846861839294
699.654626564973	0.551877856254578
700.136710318031	0.552208423614502
700.618794071089	0.552680969238281
701.100877824147	0.553069531917572
701.582961577205	0.553182899951935
702.065045330263	0.552948713302612
702.547129083321	0.552443087100983
703.029212836379	0.551857650279999
703.511296589437	0.551425397396088
703.993380342495	0.551343083381653
704.475464095553	0.55172723531723
704.957547848611	0.5526202917099
705.439631601669	0.554035305976868
705.921715354727	0.55601042509079
706.403799107785	0.558645486831665
706.885882860843	0.562109410762787
707.367966613901	0.566628992557526
707.850050366959	0.572472512722015
708.332134120017	0.579953789710999
708.814217873075	0.589454352855682
709.296301626133	0.601452469825745
709.778385379191	0.61653858423233
710.260469132249	0.635398924350739
710.742552885307	0.658788859844208
711.224636638365	0.687475740909576
711.706720391423	0.722228348255157
712.188804144481	0.763831555843353
712.670887897539	0.813120007514954
713.152971650597	0.870970606803894
713.635055403655	0.938163161277771
714.117139156713	1.01498711109161
714.599222909771	1.10051274299622
715.081306662829	1.1912397146225
715.563390415887	1.27936828136444
716.045474168945	1.35157752037048
716.527557922003	1.39135885238647
717.009641675061	1.38734686374664
717.491725428119	1.3416463136673
717.973809181177	1.26765751838684
718.455892934235	1.18068611621857
718.937976687293	1.09193325042725
719.420060440351	1.00789654254913
719.902144193409	0.931779265403748
720.384227946467	0.86481910943985
720.866311699525	0.807128727436066
721.348395452583	0.758189499378204
721.830479205641	0.717119574546814
722.312562958699	0.68289315700531
722.794646711757	0.654437661170959
723.276730464815	0.630727708339691
723.758814217873	0.610852122306824
724.240897970931	0.594059526920319
724.722981723989	0.579778611660004
725.205065477047	0.567594408988953
725.687149230105	0.55720990896225
726.169232983163	0.54837441444397
726.651316736221	0.540832042694092
727.133400489279	0.534302294254303
727.615484242337	0.528501927852631
728.097567995395	0.523193955421448
728.579651748453	0.51823490858078
729.061735501511	0.513587296009064
729.543819254569	0.509295165538788
730.025903007627	0.505421459674835
730.507986760685	0.501985132694244
730.990070513743	0.49892657995224
731.472154266801	0.496119290590286
731.954238019859	0.493421107530594
732.436321772917	0.490734726190567
732.918405525975	0.488049983978271
733.400489279033	0.48544055223465
733.882573032091	0.483022958040237
734.364656785149	0.480898231267929
734.846740538207	0.479107171297073
735.328824291265	0.477621406316757
735.810908044323	0.476371079683304
736.292991797381	0.475292146205902
736.775075550439	0.474362432956696
737.257159303497	0.473608046770096
737.739243056555	0.473078399896622
738.221326809613	0.472805976867676
738.703410562671	0.472776532173157
739.185494315729	0.472927123308182
739.667578068787	0.473173588514328
740.149661821845	0.473450064659119
740.631745574903	0.473738819360733
741.113829327961	0.474074155092239
741.595913081019	0.474521100521088
742.077996834077	0.475143134593964
742.560080587135	0.475979179143906
743.042164340193	0.477043122053146
743.524248093251	0.478342175483704
744.006331846309	0.479899376630783
744.488415599367	0.481760889291763
744.970499352425	0.483979821205139
745.452583105483	0.486584037542343
745.934666858541	0.489548146724701
746.416750611599	0.492789894342422
746.898834364657	0.496200233697891
747.380918117715	0.499688535928726
747.863001870773	0.503224313259125
748.345085623831	0.506845414638519
748.827169376889	0.510626137256622
749.309253129947	0.514620304107666
749.791336883005	0.518806397914886
750.273420636063	0.523070096969604
750.755504389121	0.527229309082031
751.237588142179	0.531101644039154
751.719671895237	0.534573674201965
752.201755648295	0.537641704082489
752.683839401353	0.54040539264679
753.165923154411	0.543019711971283
753.648006907469	0.545634746551514
754.130090660527	0.54834908246994
754.612174413585	0.551203012466431
755.094258166643	0.554206192493439
755.576341919701	0.557377874851227
756.058425672759	0.560773909091949
756.540509425817	0.564482629299164
757.022593178875	0.568592607975006
757.504676931933	0.573155522346497
757.986760684991	0.578162431716919
758.468844438049	0.583558678627014
758.950928191107	0.589285671710968
759.433011944165	0.595330417156219
759.915095697223	0.601755321025848
760.397179450281	0.608691513538361
760.879263203339	0.616306245326996
761.361346956397	0.624752104282379
761.843430709455	0.634142398834229
762.325514462513	0.644556283950806
762.807598215571	0.656076729297638
763.289681968629	0.668840527534485
763.771765721687	0.683077037334442
764.253849474745	0.69911777973175
764.735933227803	0.717392206192017
765.218016980861	0.738393902778625
765.700100733919	0.762676119804382
766.182184486977	0.79085510969162
766.664268240035	0.823625087738037
767.146351993092	0.861760020256042
767.628435746151	0.906072974205017
768.110519499209	0.957358717918396
768.592603252266	1.01624965667725
769.074687005324	1.08312785625458
769.556770758383	1.15805804729462
770.03885451144	1.24080216884613
770.520938264498	1.33090472221375
771.003022017557	1.42778265476227
771.485105770614	1.53069448471069
771.967189523672	1.63852381706238
772.44927327673	1.74908101558685
772.931357029789	1.85821568965912
773.413440782846	1.95892775058746
773.895524535904	2.0415050983429
774.377608288962	2.09583401679993
774.85969204202	2.11546111106873
775.341775795078	2.10024213790894
775.823859548136	2.05515837669373
