X	Y
650	0.600048303604126
650.482083753058	0.59994900226593
650.964167506116	0.579248666763306
651.446251259174	0.568711936473846
651.928335012232	0.558399498462677
652.41041876529	0.54835319519043
652.892502518348	0.5385462641716
653.374586271406	0.528933525085449
653.856670024464	0.519482135772705
654.338753777522	0.510192513465881
654.82083753058	0.501089930534363
655.302921283638	0.492217063903809
655.785005036696	0.48362785577774
656.267088789754	0.475383341312408
656.749172542812	0.467545419931412
657.23125629587	0.460158318281174
657.713340048928	0.453233063220978
658.195423801986	0.446722805500031
658.677507555044	0.440512895584106
659.159591308102	0.434426814317703
659.64167506116	0.428251892328262
660.123758814218	0.421780496835709
660.605842567276	0.414857536554337
661.087926320334	0.407415926456451
661.570010073392	0.399502724409103
662.05209382645	0.391274601221085
662.534177579508	0.382973462343216
663.016261332566	0.374877780675888
663.498345085624	0.367238312959671
663.980428838682	0.360217064619064
664.46251259174	0.353846877813339
664.944596344798	0.348034620285034
665.426680097856	0.342588067054749
665.908763850914	0.337274521589279
666.390847603972	0.331914931535721
666.87293135703	0.326517343521118
667.355015110088	0.32136857509613
667.837098863146	0.31685683131218
668.319182616204	0.312986075878143
668.801266369262	0.309191942214966
669.28335012232	0.304964601993561
669.765433875378	0.300289332866669
670.247517628436	0.295372188091278
670.729601381494	0.290373355150223
671.211685134552	0.28538790345192
671.69376888761	0.280484288930893
672.175852640668	0.275720864534378
672.657936393726	0.271139889955521
673.140020146784	0.266755402088165
673.622103899842	0.262550354003906
674.1041876529	0.258492887020111
674.586271405958	0.254565417766571
675.068355159016	0.250782638788223
675.550438912074	0.247188687324524
676.032522665132	0.243822410702705
676.51460641819	0.240676626563072
676.996690171248	0.237675368785858
677.478773924306	0.234688937664032
677.960857677364	0.231582924723625
678.442941430422	0.228275388479233
678.92502518348	0.224769100546837
679.407108936538	0.221143409609795
679.889192689596	0.217526137828827
680.371276442654	0.214023724198341
680.853360195712	0.210684463381767
681.33544394877	0.207493305206299
681.817527701828	0.204404324293137
682.299611454886	0.201387658715248
682.781695207944	0.198467656970024
683.263778961002	0.195724755525589
683.74586271406	0.193265110254288
684.227946467118	0.191172569990158
684.710030220176	0.18946997821331
685.192113973234	0.188112914562225
685.674197726292	0.187017217278481
686.15628147935	0.186103865504265
686.638365232408	0.185331121087074
687.120448985465	0.184699773788452
687.602532738524	0.184231251478195
688.084616491582	0.183935776352882
688.566700244639	0.183792486786842
689.048783997697	0.183755904436111
689.530867750756	0.183785229921341
690.012951503813	0.183876007795334
690.495035256871	0.184073001146317
690.97711900993	0.184452876448631
691.459202762988	0.185084193944931
691.941286516045	0.185985386371613
692.423370269103	0.187104225158691
692.905454022162	0.188333243131638
693.387537775219	0.189551383256912
693.869621528277	0.190673053264618
694.351705281335	0.191677868366241
694.833789034393	0.192610025405884
695.315872787451	0.193551674485207
695.797956540509	0.194587305188179
696.280040293567	0.195777341723442
696.762124046625	0.197153344750404
697.244207799683	0.198729157447815
697.726291552741	0.20051734149456
698.208375305799	0.202532887458801
698.690459058857	0.204779908061028
699.172542811915	0.207229390740395
699.654626564973	0.209804192185402
700.136710318031	0.212387725710869
700.618794071089	0.214851647615433
701.100877824147	0.217095166444778
701.582961577205	0.21907052397728
702.065045330263	0.22078338265419
702.547129083321	0.222269326448441
703.029212836379	0.223561823368073
703.511296589437	0.224671214818954
703.993380342495	0.225590094923973
704.475464095553	0.226322084665298
704.957547848611	0.226921111345291
705.439631601669	0.227515563368797
705.921715354727	0.228301778435707
706.403799107785	0.229505613446236
706.885882860843	0.231326282024384
707.367966613901	0.233889281749725
707.850050366959	0.23722817003727
708.332134120017	0.241309449076653
708.814217873075	0.246086150407791
709.296301626133	0.251554816961288
709.778385379191	0.257790207862854
710.260469132249	0.264944285154343
710.742552885307	0.273222804069519
711.224636638365	0.282838314771652
711.706720391423	0.29397988319397
712.188804144481	0.306791186332703
712.670887897539	0.321354031562805
713.152971650597	0.337657898664474
713.635055403655	0.355542898178101
714.117139156713	0.37462192773819
714.599222909771	0.39422881603241
715.081306662829	0.413404643535614
715.563390415887	0.431002020835876
716.045474168945	0.445863217115402
716.527557922003	0.457029819488525
717.009641675061	0.463907331228256
717.491725428119	0.466337859630585
717.973809181177	0.464579463005066
718.455892934235	0.459216773509979
718.937976687293	0.451039135456085
719.420060440351	0.440907120704651
719.902144193409	0.429635375738144
720.384227946467	0.41791558265686
720.866311699525	0.406286656856537
721.348395452583	0.395143061876297
721.830479205641	0.384750962257385
722.312562958699	0.375276356935501
722.794646711757	0.366792976856232
723.276730464815	0.359293192625046
723.758814217873	0.352699160575867
724.240897970931	0.346879035234451
724.722981723989	0.341668874025345
725.205065477047	0.336892813444138
725.687149230105	0.33238610625267
726.169232983163	0.328004628419876
726.651316736221	0.323630422353745
727.133400489279	0.319170415401459
727.615484242337	0.314554005861282
728.097567995395	0.309732496738434
728.579651748453	0.304682850837708
729.061735501511	0.299411088228226
729.543819254569	0.293961316347122
730.025903007627	0.288413852453232
730.507986760685	0.282879859209061
730.990070513743	0.277489453554153
731.472154266801	0.272379040718079
731.954238019859	0.267682075500488
732.436321772917	0.263521313667297
732.918405525975	0.260007530450821
733.400489279033	0.257229626178741
733.882573032091	0.255243837833405
734.364656785149	0.254062831401825
734.846740538207	0.253652542829514
735.328824291265	0.253941535949707
735.810908044323	0.254840850830078
736.292991797381	0.256264001131058
736.775075550439	0.258137613534927
737.257159303497	0.260396540164948
737.739243056555	0.262966513633728
738.221326809613	0.265743613243103
738.703410562671	0.268581062555313
739.185494315729	0.271289676427841
