4.00E+02,0.167822458
4.01E+02,0.14788344
4.01E+02,0.128913266
4.02E+02,0.113017142
4.02E+02,0.101670884
4.03E+02,0.095439711
4.03E+02,0.093879984
4.04E+02,0.095710077
4.04E+02,0.099300499
4.05E+02,0.103270183
4.05E+02,0.106885272
4.05E+02,0.110041011
4.06E+02,0.112913757
4.06E+02,0.115552914
4.07E+02,0.117661946
4.07E+02,0.11864945
4.08E+02,0.117892394
4.08E+02,0.1150674
4.09E+02,0.110416033
4.09E+02,0.104817755
4.10E+02,0.099592414
4.10E+02,0.096047868
4.11E+02,0.094965033
4.11E+02,0.096291298
4.12E+02,0.099242051
4.12E+02,0.102719513
4.13E+02,0.105801922
4.13E+02,0.108070424
4.14E+02,0.109694977
4.14E+02,0.11127401
4.15E+02,0.113523227
4.15E+02,0.116914466
4.16E+02,0.121436478
4.16E+02,0.12657576
4.17E+02,0.131495399
4.17E+02,0.135288349
4.18E+02,0.137182499
4.18E+02,0.136664388
4.18E+02,0.133544257
4.19E+02,0.128001967
4.19E+02,0.120597571
4.20E+02,0.11220864
4.20E+02,0.103877759
4.21E+02,0.096593569
4.21E+02,0.09108567
4.22E+02,0.08769398
4.22E+02,0.086344067
4.23E+02,0.086610809
4.23E+02,0.087868172
4.24E+02,0.089477802
4.24E+02,0.090972991
4.25E+02,0.092163313
4.25E+02,0.093125814
4.26E+02,0.094076995
4.26E+02,0.095191692
4.27E+02,0.096437281
4.27E+02,0.097503574
4.28E+02,0.097864688
4.28E+02,0.096966088
4.29E+02,0.094456115
4.29E+02,0.090369667
4.30E+02,0.085166194
4.30E+02,0.079619895
4.31E+02,0.074595408
4.31E+02,0.070812427
4.32E+02,0.068664018
4.32E+02,0.068153651
4.32E+02,0.068952677
4.33E+02,0.070571451
4.33E+02,0.072533893
4.34E+02,0.07451051
4.34E+02,0.076329595
4.35E+02,0.077887089
4.35E+02,0.079015476
4.36E+02,0.079389561
4.36E+02,0.078539223
4.37E+02,0.075969066
4.37E+02,0.071353392
4.38E+02,0.064743876
4.38E+02,0.056676301
4.39E+02,0.048134997
4.39E+02,0.040342709
4.40E+02,0.034451723
4.40E+02,0.031244612
4.41E+02,0.030961338
4.41E+02,0.033310052
4.42E+02,0.037640452
4.42E+02,0.04318773
4.43E+02,0.049280801
4.43E+02,0.055437031
4.44E+02,0.061336983
4.44E+02,0.066719816
4.45E+02,0.071281706
4.45E+02,0.074638629
4.45E+02,0.076376726
4.46E+02,0.076172024
4.46E+02,0.073931283
4.47E+02,0.069892668
