4.00E+02,0.25223922
4.01E+02,0.224037314
4.01E+02,0.191914507
4.02E+02,0.160243222
4.02E+02,0.134466311
4.03E+02,0.119493838
4.03E+02,0.114642007
4.04E+02,0.121744918
4.04E+02,0.138309783
4.05E+02,0.161368002
4.05E+02,0.188873555
4.05E+02,0.214074407
4.06E+02,0.235565849
4.06E+02,0.251964535
4.07E+02,0.262006884
4.07E+02,0.266166703
4.08E+02,0.265333574
4.08E+02,0.260983259
4.09E+02,0.252586516
4.09E+02,0.241764584
4.10E+02,0.230495189
4.10E+02,0.221759411
4.11E+02,0.215131645
4.11E+02,0.210364638
4.12E+02,0.208571314
4.12E+02,0.204702377
4.13E+02,0.199829192
4.13E+02,0.191354899
4.14E+02,0.180860578
4.14E+02,0.169440743
4.15E+02,0.159258937
4.15E+02,0.152839405
4.16E+02,0.149970385
4.16E+02,0.150577047
4.17E+02,0.152419365
4.17E+02,0.155095033
4.18E+02,0.155290657
4.18E+02,0.152140761
4.18E+02,0.146307507
4.19E+02,0.138102949
4.19E+02,0.129639244
4.20E+02,0.122785146
4.20E+02,0.118931365
4.21E+02,0.11893908
4.21E+02,0.123264455
4.22E+02,0.13140493
4.22E+02,0.141314148
4.23E+02,0.152523968
4.23E+02,0.162321158
4.24E+02,0.169578719
4.24E+02,0.174775115
4.25E+02,0.176200142
4.25E+02,0.175294346
4.26E+02,0.172807381
4.26E+02,0.169541591
4.27E+02,0.166998597
4.27E+02,0.16455196
4.28E+02,0.163592876
4.28E+02,0.162715802
4.29E+02,0.161848292
4.29E+02,0.160930327
4.30E+02,0.15932194
4.30E+02,0.157190501
4.31E+02,0.154193961
4.31E+02,0.149470176
4.32E+02,0.144804818
4.32E+02,0.139966958
4.32E+02,0.133991464
4.33E+02,0.128856863
4.33E+02,0.123820852
4.34E+02,0.119761319
4.34E+02,0.116203421
4.35E+02,0.113165565
4.35E+02,0.110615834
4.36E+02,0.108539969
4.36E+02,0.106492217
4.37E+02,0.104228579
4.37E+02,0.101242215
4.38E+02,0.097862211
4.38E+02,0.093653846
4.39E+02,0.088402648
4.39E+02,0.082499254
4.40E+02,0.076254317
4.40E+02,0.070258891
4.41E+02,0.064773914
4.41E+02,0.061189597
4.42E+02,0.060062879
4.42E+02,0.062224828
4.43E+02,0.066563159
4.43E+02,0.07384153
4.44E+02,0.081616644
4.44E+02,0.089301847
4.45E+02,0.095417607
4.45E+02,0.099034265
4.45E+02,0.099415779
4.46E+02,0.097473642
4.46E+02,0.093083281
4.47E+02,0.088216938
4.47E+02,0.082779462
4.48E+02,0.078046095
4.48E+02,0.074249366
4.49E+02,0.071368168
4.49E+02,0.070000226
4.50E+02,0.070090022
4.50E+02,0.071908109
4.51E+02,0.074782063
4.51E+02,0.078859061
4.52E+02,0.082865686
4.52E+02,0.086284335
4.53E+02,0.088079715
4.53E+02,0.086396837
4.54E+02,0.083020717
4.54E+02,0.077849619
4.55E+02,0.066965225
4.55E+02,0.059226802
4.56E+02,0.051041747
4.56E+02,0.046930732
4.57E+02,0.043005469
4.57E+02,0.039121563
4.58E+02,0.039000094
4.58E+02,0.038254832
4.59E+02,0.032626435
4.59E+02,0.026514198
4.59E+02,0.020584608
4.60E+02,0.011619112
4.60E+02,0.004648368
4.61E+02,-0.003728178
4.61E+02,-0.005294608
4.62E+02,-0.008242856
4.62E+02,-0.005324364
4.63E+02,-0.004999258
4.63E+02,-0.00042964
4.64E+02,0.003825678
4.64E+02,0.010788321
4.65E+02,0.016162307
4.65E+02,0.019541266
4.66E+02,0.020764519
4.66E+02,0.019987805
4.67E+02,0.021445949
4.67E+02,0.014772833
4.68E+02,0.012166038
4.68E+02,0.00723047
4.69E+02,0.008210301
