X	Y
650	0.0611796267330647
650.482083753058	0.0611796267330647
650.964167506116	0.0620228573679924
651.446251259174	0.0622685104608536
651.928335012232	0.0624583102762699
652.41041876529	0.0627904385328293
652.892502518348	0.063474178314209
653.374586271406	0.064613439142704
653.856670024464	0.0661434009671211
654.338753777522	0.0678530111908913
654.82083753058	0.0694814100861549
655.302921283638	0.0708343833684921
655.785005036696	0.0718621090054512
656.267088789754	0.0726605802774429
656.749172542812	0.0733999311923981
657.23125629587	0.0742226466536522
657.713340048928	0.0751680955290794
658.195423801986	0.0761637613177299
658.677507555044	0.0770806670188904
659.159591308102	0.0778162926435471
659.64167506116	0.0783555805683136
660.123758814218	0.0787762999534607
660.605842567276	0.0791996270418167
661.087926320334	0.0797194316983223
661.570010073392	0.0803526639938354
662.05209382645	0.0810379534959793
662.534177579508	0.0816773176193237
663.016261332566	0.0821914821863174
663.498345085624	0.0825526788830757
663.980428838682	0.0827757269144058
664.46251259174	0.0828788504004478
664.944596344798	0.0828462243080139
665.426680097856	0.0826225727796555
665.908763850914	0.0821525827050209
666.390847603972	0.0814638361334801
666.87293135703	0.080773651599884
667.355015110088	0.0805497169494629
667.837098863146	0.0813845098018646
668.319182616204	0.0836162343621254
668.801266369262	0.0869762897491455
669.28335012232	0.0906975418329239
669.765433875378	0.0939963087439537
670.247517628436	0.0964312702417374
670.729601381494	0.097944363951683
671.211685134552	0.0987360551953316
671.69376888761	0.0991251692175865
672.175852640668	0.0994318127632141
672.657936393726	0.0998839065432549
673.140020146784	0.100558817386627
673.622103899842	0.10138788819313
674.1041876529	0.10222963988781
674.586271405958	0.102973863482475
675.068355159016	0.10361659526825
675.550438912074	0.104263432323933
676.032522665132	0.105065532028675
676.51460641819	0.106127105653286
676.996690171248	0.107440628111362
677.478773924306	0.108888998627663
677.960857677364	0.11031186580658
678.442941430422	0.111591793596745
678.92502518348	0.112707301974297
679.407108936538	0.113717213273048
679.889192689596	0.114709876477718
680.371276442654	0.115716204047203
680.853360195712	0.116675518453121
681.33544394877	0.117462493479252
681.817527701828	0.117965467274189
682.299611454886	0.118169777095318
682.781695207944	0.118194870650768
683.263778961002	0.118261516094208
683.74586271406	0.118599869310856
684.227946467118	0.119342438876629
684.710030220176	0.120458096265793
685.192113973234	0.121765360236168
685.674197726292	0.123020872473717
686.15628147935	0.124032944440842
686.638365232408	0.124743282794952
687.120448985465	0.125236481428146
687.602532738524	0.125678792595863
688.084616491582	0.126221463084221
688.566700244639	0.12692041695118
689.048783997697	0.127714231610298
689.530867750756	0.128468304872513
690.012951503813	0.12905316054821
690.495035256871	0.129410833120346
690.97711900993	0.129572600126266
691.459202762988	0.129623517394066
691.941286516045	0.129638582468033
692.423370269103	0.129629865288734
692.905454022162	0.12953644990921
693.387537775219	0.129261374473572
693.869621528277	0.128731682896614
694.351705281335	0.127945318818092
694.833789034393	0.126978680491447
695.315872787451	0.125952810049057
695.797956540509	0.12497866153717
696.280040293567	0.124113716185093
696.762124046625	0.123353585600853
697.244207799683	0.122661657631397
697.726291552741	0.122012577950954
698.208375305799	0.121420480310917
698.690459058857	0.120932087302208
699.172542811915	0.12058898806572
699.654626564973	0.120384231209755
700.136710318031	0.120244279503822
700.618794071089	0.120053336024284
701.100877824147	0.119710087776184
701.582961577205	0.119186148047447
702.065045330263	0.118552975356579
702.547129083321	0.117960959672928
703.029212836379	0.117580235004425
703.511296589437	0.117534294724464
703.993380342495	0.117863833904266
704.475464095553	0.118543237447739
704.957547848611	0.119542397558689
705.439631601669	0.120900258421898
705.921715354727	0.122769869863987
706.403799107785	0.125411540269852
706.885882860843	0.129139468073845
707.367966613901	0.134256556630135
707.850050366959	0.141011372208595
708.332134120017	0.149613097310066
708.814217873075	0.160293847322464
709.296301626133	0.173387959599495
709.778385379191	0.189386755228043
710.260469132249	0.208940893411636
710.742552885307	0.23282727599144
711.224636638365	0.261875540018082
711.706720391423	0.296936333179474
712.188804144481	0.33887842297554
712.670887897539	0.388610243797302
713.152971650597	0.447067141532898
713.635055403655	0.515083789825439
714.117139156713	0.593053758144379
714.599222909771	0.680347800254822
715.081306662829	0.774264633655548
715.563390415887	0.868737816810608
716.045474168945	0.953226566314697
716.527557922003	1.01364588737488
717.009641675061	1.03758406639099
717.491725428119	1.02176201343536
717.973809181177	0.973909139633179
718.455892934235	0.906807839870453
718.937976687293	0.831723690032959
719.420060440351	0.756046712398529
719.902144193409	0.683842658996582
720.384227946467	0.617071509361267
720.866311699525	0.556547939777374
721.348395452583	0.502531826496124
721.830479205641	0.455005049705505
722.312562958699	0.413831681013107
722.794646711757	0.378753989934921
723.276730464815	0.349390536546707
723.758814217873	0.325241655111313
724.240897970931	0.305724740028381
724.722981723989	0.290228396654129
725.205065477047	0.278148710727692
725.687149230105	0.268914848566055
726.169232983163	0.261967152357101
726.651316736221	0.256736665964127
727.133400489279	0.252640604972839
727.615484242337	0.249110832810402
728.097567995395	0.24564716219902
728.579651748453	0.24186983704567
729.061735501511	0.237540394067764
729.543819254569	0.232546672224998
730.025903007627	0.226853311061859
730.507986760685	0.220451772212982
730.990070513743	0.21333447098732
731.472154266801	0.205506563186646
731.954238019859	0.19702573120594
732.436321772917	0.18803671002388
732.918405525975	0.178787723183632
733.400489279033	0.169594451785088
733.882573032091	0.160775572061539
734.364656785149	0.152581453323364
734.846740538207	0.145150646567345
735.328824291265	0.138516530394554
735.810908044323	0.13265560567379
736.292991797381	0.127559289336205
736.775075550439	0.123274393379688
737.257159303497	0.119897544384003
737.739243056555	0.117519088089466
